399,15,187
400,6,56
401,18,21
402,27,10
403,23,22
404,0,24
405,35,40
406,23,62
407,8,91
408,41,193
409,30,156
410,35,71
411,12,51
412,48,13
413,26,66
414,3,18
415,53,65
416,26,231
417,31,173
418,28,12
419,16,55
420,5,47
421,2,1
422,48,139
423,29,202
424,46,56
425,33,36
426,16,124
427,16,24
428,5,27
429,28,106
430,30,17
431,21,4
432,3,14
433,20,82
434,11,49
435,43,227
436,40,35
437,35,121
438,29,43
439,34,59
440,49,49
441,12,102
442,27,76
443,6,69
444,39,23
445,19,21
446,3,208
447,20,18
448,0,118
449,49,72
450,25,2
451,14,6
452,53,149
453,21,98
454,13,71
455,16,212
456,28,73
457,44,140
458,22,36
459,22,245
460,43,19
461,23,57
462,51,91
463,53,98
464,4,12
465,32,70
466,21,44
467,2,168
468,36,12
469,9,72
470,54,78
471,42,57
472,37,187
473,23,75
474,8,68
475,14,26
476,4,3
477,37,191
478,20,60
479,23,61
480,27,23
481,37,39
482,43,77
483,51,16
484,18,13
485,34,91
486,11,62
487,42,2
488,29,43
489,40,27
490,19,15
491,26,103
492,47,35
493,36,12
494,21,7
495,37,105
496,44,46
497,44,13
498,35,147
499,10,100
500,39,51
501,54,7
502,29,5
503,13,63
504,15,65
505,33,76
506,2,175
507,17,12
508,12,64
509,45,237
510,6,186
511,53,36
512,1,4
513,49,14
514,19,170
515,48,5
516,49,109
517,41,177
518,46,72
519,1,79
520,7,170
521,16,72
522,34,22
523,52,20
524,50,122
525,20,41
526,53,0
527,21,4
528,36,72
529,9,22
530,39,149
531,51,36
532,25,94
533,37,94
534,5,199
535,29,22
536,19,97
537,6,114
538,38,107
539,39,169
540,43,221
541,50,11
542,42,37
543,33,124
544,7,10
545,4,133
546,8,235
547,41,15
548,48,105
549,34,54
550,40,180
551,23,30
552,25,6
553,26,8
554,41,85
555,28,46
556,46,64
557,29,197
558,18,120
559,41,122
560,17,74
561,41,120
562,12,28
563,45,51
564,14,96
565,31,45
566,40,56
567,32,5
568,49,189
569,21,30
570,29,2
571,49,139
572,12,8
573,41,2
574,30,33
575,13,156
576,38,47
577,31,23
578,44,2
579,0,86
580,46,1
581,32,114
582,18,58
583,36,135
584,12,43
585,37,126
586,23,197
587,9,56
588,39,1
589,24,45
590,53,139
591,3,55
592,35,165
593,26,102
594,42,16
595,30,1
596,8,135
597,43,145
598,21,122
599,0,61
600,15,238
601,27,45
602,0,28
603,23,12
604,50,64
605,53,146
606,39,5
607,21,40
608,52,19
609,29,53
610,16,100
611,11,95
612,40,34
613,5,51
614,33,123
615,11,76
616,9,161
617,29,112
618,3,179
619,47,164
620,26,33
621,0,153
622,26,215
623,25,20
624,37,20
625,4,38
626,23,52
627,48,46
628,40,157
629,54,26
630,50,156
631,48,5
632,50,15
633,31,114
634,16,93
635,22,116
636,20,171
637,34,5
638,7,98
639,44,19
640,26,40
641,45,20
642,31,8
643,11,42
644,33,14
645,44,220
646,23,151
647,4,168
648,41,5
649,14,62
650,51,88
651,52,6
652,31,40
653,30,79
654,44,121
655,27,122
656,18,96
657,42,33
658,8,22
659,6,18
660,9,105
661,50,33
662,4,59
663,54,71
664,48,122
665,37,33
666,3,17
667,12,35
668,23,38
669,13,34
670,36,92
671,29,60
672,41,19
673,7,54
674,20,24
675,12,167
676,4,90
677,15,18
678,23,68
679,35,6
680,30,13
681,12,0
682,8,102
683,18,70
684,37,24
685,16,23
686,29,79
687,43,43
688,10,71
689,33,88
690,2,39
691,29,20
692,26,26
693,1,43
694,39,20
695,19,133
696,6,134
697,49,52
698,20,95
699,47,185
700,8,81
701,31,20
702,6,19
703,49,18
704,37,135
705,49,238
706,17,21
707,28,80
708,11,1
709,36,0
710,7,42
711,38,98
712,11,50
713,12,3
714,2,83
715,17,9
716,24,26
717,45,86
718,32,58
719,25,24
720,38,176
721,50,125
722,41,20
723,5,40
724,48,2
725,9,79
726,32,11
727,18,195
728,31,18
729,32,114
730,15,19
731,5,166
732,46,4
733,5,103
734,36,29
735,49,38
736,49,50
737,40,225
738,20,83
739,27,60
740,10,195
741,3,66
742,35,78
743,21,84
744,45,42
745,42,35
746,5,35
747,42,13
748,4,83
749,21,68
750,33,190
751,7,130
752,43,34
753,31,10
754,48,8
755,42,179
756,50,97
757,23,51
758,34,197
759,46,113
760,2,50
761,6,54
762,44,43
763,1,34
764,25,3
765,48,170
766,34,35
767,15,3
768,5,15
769,9,152
770,39,1
771,14,114
772,32,43
773,43,61
774,32,185
775,12,58
776,0,45
777,32,24
778,40,207
779,9,70
780,45,202
781,52,140
782,49,139
783,28,58
784,41,20
785,17,150
786,38,50
787,20,38
788,50,16
789,35,2
790,41,5
791,43,33
792,49,25
793,42,31
794,3,16
795,37,28
796,21,234
797,24,91
798,35,18
799,31,31
800,23,154
801,25,119
802,47,2
803,4,158
804,44,25
805,44,125
806,32,15
807,37,71
808,39,95
809,54,21
810,17,133
811,40,57
812,14,131
813,36,19
814,51,79
815,0,225
816,36,138
817,30,6
818,5,17
819,54,90
820,0,133
821,11,37
822,9,1
823,53,97
824,48,87
825,6,11
826,29,249
827,50,102
828,53,31
829,54,41
830,50,45
831,49,51
832,3,23
833,29,9
834,43,40
835,39,112
836,37,51
837,10,64
838,28,48
839,27,70
840,54,143
841,36,214
842,4,223
843,39,45
844,17,162
845,49,81
846,42,155
847,35,39
848,28,23
849,32,2
850,17,179
851,52,26
852,33,240
853,13,22
854,52,28
855,45,141
856,30,20
857,12,82
858,13,193
859,32,7
860,17,98
861,51,3
862,51,202
863,39,152
864,46,5
865,15,115
866,52,224
867,20,55
868,16,35
869,38,74
870,21,150
871,47,181
872,4,147
873,39,193
874,7,108
875,32,124
876,1,150
877,36,37
878,25,198
879,25,36
880,45,145
881,26,11
882,7,6
883,21,127
884,4,63
885,4,70
886,28,57
887,4,38
888,38,76
889,45,89
890,21,222
891,3,67
892,13,2
893,12,63
894,46,14
895,49,29
896,30,34
897,35,98
898,52,79
899,8,172
900,28,183
901,23,118
902,25,15
903,33,171
904,30,40
905,27,150
906,30,72
907,17,110
908,1,26
909,50,8
910,16,31
911,38,216
912,3,188
913,16,158
914,22,199
915,4,86
916,50,22
917,43,74
918,22,235
919,36,71
920,42,41
921,44,90
922,22,39
923,44,128
924,45,8
925,41,249
926,7,123
927,21,85
928,29,175
929,10,98
930,37,63
931,3,179
932,31,10
933,40,115
934,26,20
935,12,97
936,24,1
937,26,115
938,31,146
939,45,31
940,3,208
941,4,21
942,17,191
943,15,74
944,28,60
945,24,6
946,49,85
947,37,165
948,50,119
949,37,59
950,26,196
951,7,54
952,12,132
953,8,188
954,37,77
955,12,237
956,48,19
957,4,82
958,41,224
959,33,60
960,34,4
961,45,20
962,3,41
963,37,108
964,25,109
965,16,20
966,26,145
967,33,195
968,42,11
969,25,218
970,35,186
971,44,102
972,9,19
973,47,63
974,5,25
975,31,64
976,32,125
977,36,5
978,53,90
979,3,136
980,48,186
981,11,31
982,13,50
983,9,60
984,18,79
985,41,134
986,43,41
987,43,224
988,3,64
989,18,151
990,34,40
991,27,61
992,36,5
993,23,42
994,47,1
995,12,53
996,37,172
997,28,27
998,28,57
999,30,64
1000,32,7
1001,15,3
1002,5,69
1003,40,33
1004,49,98
1005,13,22
1006,12,18
1007,28,1
1008,8,17
1009,41,105
1010,50,191
1011,53,68
1012,53,28
1013,4,3
1014,1,37
1015,27,31
1016,11,47
1017,1,8
1018,40,8
1019,35,54
1020,20,26
1021,12,64
1022,22,50
1023,39,217
1024,42,65
1025,48,5
1026,9,22
1027,46,20
1028,33,243
1029,14,5
1030,12,7
1031,43,100
1032,46,89
1033,52,121
1034,1,115
1035,1,43
1036,5,58
1037,38,15
1038,38,140
1039,52,55
1040,30,191
1041,9,11
1042,32,21
1043,41,115
1044,40,56
1045,19,223
1046,2,37
1047,23,51
1048,16,91
1049,15,184
1050,14,218
1051,48,143
1052,33,27
1053,28,129
1054,7,51
1055,53,203
1056,7,11
1057,46,35
1058,37,73
1059,9,14
1060,51,50
1061,45,68
1062,8,46
1063,14,179
1064,47,74
1065,23,65
1066,52,40
1067,50,99
1068,19,204
1069,13,114
1070,2,43
1071,13,27
1072,20,88
1073,3,89
1074,22,141
1075,46,163
1076,54,16
1077,33,76
1078,31,55
1079,46,61
1080,25,122
1081,6,157
1082,35,70
1083,19,90
1084,34,100
1085,7,96
1086,28,11
1087,52,189
1088,42,120
1089,39,103
1090,49,177
1091,52,27
1092,37,66
1093,35,71
1094,12,199
1095,0,0
1096,10,74
1097,21,223
1098,32,43
1099,2,36
1100,23,114
1101,46,49
1102,28,7
1103,16,176
1104,18,78
1105,12,186
1106,40,226
1107,48,55
1108,51,17
1109,10,182
1110,33,57
1111,25,241
1112,4,43
1113,9,26
1114,47,145
1115,16,106
1116,6,48
1117,34,76
1118,6,30
1119,30,28
1120,49,5
1121,23,77
1122,4,84
1123,28,245
1124,12,83
1125,50,29
1126,13,146
1127,51,2
1128,6,1
1129,20,35
1130,24,55
1131,37,1
1132,24,189
1133,16,8
1134,42,87
1135,28,188
1136,50,151
1137,13,1
1138,46,99
1139,48,50
1140,0,147
1141,51,75
1142,7,8
1143,4,135
1144,3,78
1145,26,232
1146,44,75
1147,50,7
1148,3,24
1149,52,21
1150,27,80
1151,14,23
1152,12,82
1153,11,215
1154,5,6
1155,46,4
1156,20,114
1157,29,85
1158,16,61
1159,6,26
1160,50,107
1161,7,5
1162,5,129
1163,16,46
1164,41,31
1165,28,32
1166,17,50
1167,34,47
1168,18,46
1169,22,133
1170,43,116
1171,23,83
1172,5,15
1173,48,13
1174,47,72
1175,18,174
1176,3,97
1177,19,76
1178,8,179
1179,23,34
1180,41,90
1181,9,49
1182,10,89
1183,1,25
1184,25,89
1185,54,84
1186,16,8
1187,34,62
1188,11,220
1189,35,103
1190,0,2
1191,14,230
1192,44,17
1193,47,4
1194,34,58
1195,31,161
1196,23,135
1197,22,137
1198,22,69
1199,24,76
1200,35,195
1201,8,11
1202,49,83
1203,28,154
1204,23,99
1205,31,2
1206,4,113
1207,45,18
1208,36,25
1209,1,4
1210,9,83
1211,16,29
1212,15,32
1213,21,189
1214,34,1
1215,9,36
1216,34,90
1217,44,6
1218,12,219
1219,33,249
1220,7,47
1221,27,79
1222,19,173
1223,13,89
1224,29,128
1225,26,5
1226,35,65
1227,3,76
1228,47,22
1229,47,24
1230,16,18
1231,48,26
1232,36,128
1233,42,111
1234,19,77
1235,24,41
1236,6,72
1237,32,2
1238,17,202
1239,33,38
1240,40,66
1241,43,42
1242,4,22
1243,10,6
1244,25,238
1245,19,176
1246,52,222
1247,49,84
1248,14,178
1249,1,45
1250,30,88
1251,49,58
1252,44,70
1253,6,28
1254,40,60
1255,28,145
1256,39,4
1257,43,35
1258,40,71
1259,35,57
1260,13,92
1261,47,91
1262,48,8
1263,27,159
1264,24,25
1265,19,146
1266,25,37
1267,43,163
1268,41,217
1269,28,8
1270,3,186
1271,28,206
1272,26,45
1273,31,22
1274,36,45
1275,52,195
1276,4,51
1277,26,22
1278,22,137
1279,34,83
1280,26,25
1281,41,61
1282,36,5
1283,46,12
1284,19,219
1285,32,27
1286,5,66
1287,7,5
1288,16,29
1289,24,55
1290,26,75
1291,6,239
1292,6,46
1293,17,39
1294,25,8
1295,13,86
1296,27,42
1297,18,63
1298,28,159
1299,53,178
1300,39,32
1301,43,21
1302,54,166
1303,30,75
1304,30,53
1305,45,61
1306,26,80
1307,21,132
1308,53,114
1309,2,9
1310,9,88
1311,28,87
1312,50,16
1313,33,135
1314,13,100
1315,0,48
1316,44,27
1317,32,184
1318,51,20
1319,5,26
1320,26,23
1321,3,230
1322,36,5
1323,43,76
1324,42,69
1325,10,130
1326,14,173
1327,40,124
1328,8,111
1329,33,71
1330,8,54
1331,19,19
1332,33,7
1333,17,53
1334,4,59
1335,13,106
1336,17,61
1337,27,96
1338,29,22
1339,31,35
1340,31,29
1341,41,233
1342,51,236
1343,46,179
1344,1,170
1345,32,92
1346,34,99
1347,16,213
1348,11,227
1349,31,30
1350,49,76
1351,30,201
1352,51,8
1353,49,29
1354,20,67
1355,27,9
1356,26,185
1357,16,12
1358,48,100
1359,28,81
1360,45,7
1361,35,51
1362,14,94
1363,16,54
1364,6,77
1365,11,0
1366,48,44
1367,29,75
1368,40,76
1369,40,129
1370,5,110
1371,23,104
1372,36,161
1373,34,119
1374,0,190
1375,8,119
1376,38,3
1377,48,105
1378,41,30
1379,23,144
1380,42,18
1381,6,153
1382,43,163
1383,22,155
1384,32,37
1385,46,109
1386,13,125
1387,10,50
1388,52,24
1389,17,8
1390,44,40
1391,27,46
1392,6,118
1393,30,1
1394,13,93
1395,47,9
1396,40,120
1397,0,5
1398,34,40
1399,48,9
1400,12,137
1401,27,48
1402,12,36
1403,35,27
1404,52,187
1405,6,13
1406,20,210
1407,6,186
1408,44,195
1409,32,25
1410,51,90
1411,35,60
1412,54,154
1413,2,53
1414,23,71
1415,12,34
1416,39,193
1417,3,95
1418,26,137
1419,19,81
1420,33,91
1421,23,46
1422,6,120
1423,53,76
1424,18,24
1425,21,84
1426,54,1
1427,45,163
1428,47,72
1429,53,75
1430,49,21
1431,11,28
1432,5,64
1433,19,42
1434,21,59
1435,24,101
1436,13,52
1437,49,58
1438,47,213
1439,21,88
1440,51,54
1441,31,30
1442,24,139
1443,2,177
1444,10,104
1445,23,25
1446,7,12
1447,9,7
1448,9,145
1449,36,17
1450,39,17
1451,30,145
1452,41,175
1453,46,34
1454,5,143
1455,20,34
1456,48,171
1457,42,12
1458,43,41
1459,18,104
1460,9,179
1461,3,38
1462,8,61
1463,25,24
1464,34,42
1465,21,49
1466,46,141
1467,3,1
1468,19,244
1469,11,75
1470,41,22
1471,23,69
1472,11,120
1473,23,60
1474,33,65
1475,12,20
1476,21,212
1477,23,1
1478,24,143
1479,6,33
1480,3,31
1481,43,73
1482,39,208
1483,44,66
1484,37,10
1485,35,165
1486,41,76
1487,49,131
1488,53,23
1489,23,181
1490,21,24
1491,7,112
1492,11,14
1493,11,43
1494,11,5
1495,24,15
1496,45,23
1497,4,89
1498,19,21
1499,38,37
1500,9,43
1501,44,24
1502,25,216
1503,30,47
1504,24,94
1505,4,82
1506,12,199
1507,2,126
1508,14,162
1509,8,94
1510,53,25
1511,15,18
1512,53,2
1513,29,16
1514,53,26
1515,25,73
1516,50,6
1517,27,99
1518,33,44
1519,18,93
1520,13,217
1521,22,45
1522,10,19
1523,5,138
1524,48,31
1525,28,78
1526,0,63
1527,9,112
1528,13,92
1529,3,4
1530,4,120
1531,15,16
1532,3,54
1533,23,114
1534,20,148
1535,3,81
1536,6,115
1537,48,185
1538,47,199
1539,36,92
1540,1,161
1541,41,123
1542,31,59
1543,15,18
1544,9,52
1545,45,103
1546,17,19
1547,36,117
1548,26,133
1549,17,35
1550,29,7
1551,10,200
1552,16,38
1553,14,38
1554,24,6
1555,22,126
1556,38,195
1557,32,11
1558,12,10
1559,54,215
1560,17,38
1561,47,62
1562,20,5
1563,11,60
1564,15,57
1565,38,0
1566,15,115
1567,11,177
1568,8,63
1569,35,102
1570,14,28
1571,11,180
1572,3,14
1573,42,66
1574,53,24
1575,29,112
1576,5,181
1577,18,28
1578,20,90
1579,45,7
1580,44,26
1581,24,19
1582,47,27
1583,2,163
1584,25,39
1585,22,153
1586,40,136
1587,53,4
1588,3,35
1589,39,24
1590,10,160
1591,21,68
1592,38,102
1593,2,117
1594,11,46
1595,24,39
1596,3,27
1597,2,64
1598,13,83
1599,23,211
1600,23,6
1601,26,35
1602,26,8
1603,16,44
1604,52,112
1605,1,16
1606,35,56
1607,48,10
1608,32,173
1609,12,130
1610,28,11
1611,30,40
1612,21,12
1613,2,208
1614,26,29
1615,35,52
1616,48,15
1617,6,27
1618,52,168
1619,40,7
1620,53,55
1621,33,128
1622,0,66
1623,41,24
1624,13,103
1625,23,3
1626,34,245
1627,29,21
1628,39,88
1629,22,188
1630,25,90
1631,54,32
1632,41,32
1633,41,93
1634,6,38
1635,48,76
1636,48,50
1637,35,82
1638,36,84
1639,6,39
1640,53,14
1641,49,172
1642,16,5
1643,46,105
1644,12,228
1645,15,27
1646,35,54
1647,7,135
1648,34,114
1649,11,31
1650,10,77
1651,14,106
1652,30,227
1653,43,52
1654,49,142
1655,31,164
1656,42,34
1657,22,66
1658,1,7
1659,20,42
1660,49,194
1661,43,36
1662,28,13
1663,34,76
1664,40,5
1665,5,29
1666,40,170
1667,18,242
1668,13,146
1669,50,16
1670,18,4
1671,33,77
1672,28,181
1673,13,6
1674,22,162
1675,42,26
1676,52,12
1677,27,76
1678,5,76
1679,53,60
1680,54,71
1681,3,34
1682,38,128
1683,28,59
1684,1,52
1685,5,87
1686,33,1
1687,51,9
1688,44,20
1689,9,137
1690,17,156
1691,9,3
1692,45,4
1693,15,238
1694,41,62
1695,26,8
1696,43,19
1697,54,30
1698,17,167
1699,8,139
1700,48,84
1701,35,36
1702,39,26
1703,15,206
1704,35,89
1705,15,140
1706,48,129
1707,53,40
1708,37,74
1709,28,78
1710,12,37
1711,30,84
1712,30,43
1713,1,65
1714,14,0
1715,41,13
1716,21,113
1717,10,231
1718,12,166
1719,32,173
1720,37,119
1721,48,33
1722,41,90
1723,51,1
1724,11,89
1725,37,56
1726,35,19
1727,39,77
1728,14,27
1729,54,24
1730,39,120
1731,17,159
1732,42,32
1733,4,36
1734,37,49
1735,2,18
1736,28,10
1737,54,117
1738,8,5
1739,21,6
1740,45,10
1741,11,22
1742,52,229
1743,43,134
1744,14,137
1745,35,57
1746,32,65
1747,45,136
1748,25,115
1749,53,98
1750,36,59
1751,0,23
1752,10,186
1753,26,66
1754,45,32
1755,35,28
1756,51,50
1757,32,1
1758,52,128
1759,8,6
1760,54,125
1761,22,118
1762,49,9
1763,8,53
1764,33,3
1765,5,1
1766,9,19
1767,43,23
1768,7,73
1769,52,5
1770,27,74
1771,49,145
1772,20,69
1773,23,98
1774,50,36
1775,49,2
1776,15,70
1777,44,195
1778,19,202
1779,49,30
1780,46,24
1781,24,36
1782,16,11
1783,32,124
1784,36,148
1785,38,96
1786,1,69
1787,42,89
1788,35,59
1789,15,204
1790,1,16
1791,10,137
1792,35,48
1793,37,48
1794,43,235
1795,19,130
1796,22,152
1797,19,153
1798,8,27
1799,36,181
1800,24,135
1801,39,82
1802,36,39
1803,34,0
1804,44,19
1805,34,52
1806,1,25
1807,32,15
1808,4,11
1809,30,43
1810,9,156
1811,34,24
1812,29,111
1813,7,21
1814,49,208
1815,22,102
1816,3,149
1817,33,40
1818,30,38
1819,22,70
1820,16,3
1821,16,52
1822,20,120
1823,22,95
1824,50,168
1825,30,60
1826,50,149
1827,52,184
1828,26,2
1829,48,1
1830,31,66
1831,19,100
1832,25,110
1833,30,60
1834,4,3
1835,27,138
1836,15,29
1837,31,57
1838,35,34
1839,18,19
1840,22,26
1841,23,147
1842,37,31
1843,32,17
1844,16,181
1845,45,62
1846,41,112
1847,47,96
1848,35,42
1849,12,83
1850,3,19
1851,11,239
1852,39,75
1853,44,45
1854,47,142
1855,54,9
1856,54,92
1857,49,249
1858,33,39
1859,4,154
1860,1,128
1861,49,62
1862,16,84
1863,19,63
1864,7,128
1865,40,93
1866,15,83
1867,31,226
1868,49,138
1869,2,80
1870,20,64
1871,0,156
1872,23,76
1873,26,107
1874,17,95
1875,20,76
1876,8,140
1877,13,235
1878,3,26
1879,19,4
1880,52,37
1881,36,124
1882,19,89
1883,16,75
1884,53,65
1885,23,99
1886,12,111
1887,29,104
1888,7,2
1889,2,29
1890,50,64
1891,33,85
1892,17,73
1893,24,158
1894,6,21
1895,4,168
1896,24,68
1897,17,142
1898,42,60
1899,6,205
1900,2,39
1901,33,18
1902,27,13
1903,1,25
1904,7,21
1905,28,54
1906,13,39
1907,7,142
1908,14,48
1909,38,6
1910,25,42
1911,16,22
1912,3,10
1913,46,26
1914,46,66
1915,51,2
1916,4,20
1917,11,74
1918,1,6
1919,21,24
1920,2,69
1921,54,19
1922,25,48
1923,27,155
1924,30,114
1925,36,139
1926,25,19
1927,28,34
1928,49,9
1929,43,139
1930,35,47
1931,31,138
1932,13,15
1933,27,23
1934,44,29
1935,50,29
1936,43,135
1937,47,95
1938,5,17
1939,21,104
1940,39,107
1941,32,52
1942,45,177
1943,37,172
1944,39,83
1945,3,56
1946,53,23
1947,24,73
1948,54,139
1949,46,19
1950,12,147
1951,48,88
1952,30,45
1953,32,153
1954,28,5
1955,33,106
1956,30,26
1957,22,13
1958,53,158
1959,23,165
1960,21,116
1961,45,10
1962,46,8
1963,53,22
1964,36,37
1965,54,17
1966,15,72
1967,43,218
1968,18,19
1969,34,25
1970,47,72
1971,42,190
1972,35,118
1973,12,131
1974,29,22
1975,40,60
1976,24,68
1977,54,5
1978,9,9
1979,20,178
1980,13,41
1981,39,134
1982,44,27
1983,48,8
1984,51,72
1985,36,125
1986,33,37
1987,38,27
1988,49,94
1989,24,27
1990,32,24
1991,52,21
1992,17,160
1993,20,45
1994,26,52
1995,17,34
1996,9,70
1997,52,128
1998,50,228
1999,36,192
2000,33,9
2001,53,131
2002,49,3
2003,0,9
2004,18,90
2005,23,63
2006,44,47
2007,3,60
2008,39,56
2009,52,86
2010,3,181
2011,3,24
2012,4,178
2013,16,105
2014,2,22
2015,26,54
2016,51,100
2017,14,74
2018,21,31
2019,7,172
2020,3,32
2021,9,59
2022,21,31
2023,53,13
2024,36,1
2025,38,105
2026,20,90
2027,50,76
2028,15,206
2029,22,224
2030,13,27
2031,34,5
2032,25,236
2033,16,40
2034,19,13
2035,21,47
2036,30,73
2037,19,1
2038,16,54
2039,22,8
2040,36,44
2041,21,57
2042,45,52
2043,5,104
2044,39,25
2045,53,3
2046,44,149
2047,16,28
2048,45,23
2049,31,45
2050,50,78
2051,34,131
2052,23,67
2053,26,8
2054,30,47
2055,52,196
2056,36,52
2057,11,18
2058,17,52
2059,40,109
2060,1,39
2061,13,98
2062,40,26
2063,14,152
2064,25,239
2065,14,20
2066,5,25
2067,17,64
2068,19,7
2069,17,4
2070,29,36
2071,0,112
2072,12,133
2073,0,88
2074,19,3
2075,22,176
2076,22,49
2077,54,233
2078,25,235
2079,51,17
2080,15,36
2081,6,118
2082,14,6
2083,28,119
2084,47,60
2085,22,1
2086,45,189
2087,30,145
2088,46,70
2089,47,67
2090,25,8
2091,15,30
2092,43,24
2093,43,25
2094,1,14
2095,11,93
2096,51,82
2097,17,132
2098,5,103
2099,37,3
2100,29,143
2101,8,25
2102,1,17
2103,5,68
2104,41,21
2105,40,159
2106,35,83
2107,45,208
2108,28,19
2109,44,210
2110,2,118
2111,35,102
2112,52,17
2113,43,204
2114,46,202
2115,0,108
2116,12,113
2117,21,9
2118,24,191
2119,28,112
2120,27,31
2121,54,40
2122,27,24
2123,22,82
2124,33,107
2125,35,38
2126,53,9
2127,44,101
2128,4,132
2129,53,30
2130,44,34
2131,48,142
2132,17,88
2133,42,112
2134,44,13
2135,32,97
2136,45,35
2137,2,110
2138,19,88
2139,9,231
2140,24,198
2141,4,114
