192,31,58
193,51,41
194,36,128
195,26,51
196,39,2
197,24,35
198,40,19
199,6,29
200,45,24
201,50,89
202,45,66
203,37,17
204,17,154
205,41,130
206,33,7
207,29,204
208,19,4
209,17,50
210,16,113
211,50,66
212,20,75
213,34,103
214,49,29
215,48,9
216,28,55
217,31,5
218,52,183
219,37,170
220,30,103
221,2,0
222,9,97
223,49,57
224,51,31
225,35,71
226,0,93
227,27,55
228,38,28
229,40,37
230,9,2
231,44,115
232,45,103
233,51,112
234,1,3
235,35,53
236,24,117
237,29,209
238,12,11
239,15,171
240,24,44
241,20,156
242,8,96
243,34,146
244,21,13
245,16,152
246,33,98
247,36,60
248,38,215
249,8,207
250,27,26
251,36,31
252,3,0
253,5,29
254,24,58
255,4,121
256,2,76
257,4,49
258,2,163
259,42,16
260,5,97
261,12,58
262,49,62
263,30,17
264,53,60
265,52,166
266,4,18
267,41,197
268,20,11
269,51,25
270,45,62
271,49,28
272,51,222
273,28,17
274,22,249
275,32,44
276,23,25
277,14,21
278,17,80
279,19,168
280,37,0
281,21,61
282,44,35
283,9,62
284,36,128
285,36,125
286,3,128
287,5,97
288,19,8
289,52,118
290,17,176
291,27,199
292,41,36
293,38,8
294,6,85
295,36,94
296,53,26
297,40,155
298,20,36
299,8,119
300,43,133
301,11,19
302,19,73
303,39,20
304,34,80
305,24,0
306,34,31
307,37,132
308,45,57
309,25,166
310,33,220
311,37,92
312,44,7
313,31,30
314,6,12
315,27,183
316,17,50
317,37,0
318,8,32
319,52,145
320,42,37
321,16,57
322,6,21
323,1,50
324,54,80
325,12,6
326,35,56
327,46,46
328,24,145
329,29,61
330,51,61
331,9,25
332,26,106
333,50,25
334,1,1
335,37,7
336,24,39
337,29,9
338,20,27
339,7,191
340,21,220
341,25,52
342,46,206
343,19,97
344,9,95
345,7,219
346,27,223
347,36,69
348,31,45
349,43,182
350,36,52
351,54,84
352,31,65
353,40,60
354,28,22
355,35,80
356,21,152
357,25,55
358,33,220
359,48,128
360,14,7
361,26,103
362,53,131
363,30,55
364,48,164
365,13,4
366,52,51
367,41,0
368,52,108
369,14,105
370,6,111
371,20,104
372,1,66
373,44,52
374,30,153
375,37,33
376,14,34
377,52,73
378,42,46
379,19,129
380,41,77
381,43,224
382,44,91
383,0,83
384,46,118
385,26,160
386,46,10
387,5,3
388,29,101
389,15,191
390,21,152
391,11,28
392,52,28
393,43,167
394,5,14
395,42,26
396,51,103
397,4,45
398,0,237
399,48,74
400,24,16
401,3,4
402,52,119
403,36,72
404,12,57
405,9,146
406,26,49
407,15,72
408,39,136
409,37,8
410,2,179
411,53,39
412,13,20
413,26,6
414,37,59
415,38,8
416,15,59
417,23,5
418,13,96
419,50,127
420,34,175
421,52,125
422,46,30
423,44,160
424,54,215
425,34,123
426,53,94
427,54,94
428,0,11
429,38,8
430,40,41
431,25,23
432,11,94
433,22,108
434,13,199
435,22,121
436,44,95
437,3,234
438,16,42
439,45,192
440,33,41
441,3,52
442,25,186
443,4,7
444,44,11
445,12,45
446,17,37
447,11,60
448,25,0
449,29,17
450,19,54
451,43,189
452,33,81
453,44,23
454,33,18
455,29,122
456,46,179
457,21,186
458,37,60
459,17,130
460,25,55
461,41,19
462,35,75
463,25,13
464,25,0
465,19,9
466,7,126
467,39,122
468,32,164
469,33,180
470,5,56
471,12,162
472,4,125
473,0,205
474,16,43
475,19,115
476,21,72
477,32,5
478,47,63
479,7,65
480,1,115
481,14,94
482,42,58
483,47,227
484,38,10
485,19,7
486,20,168
487,20,47
488,0,74
489,31,103
490,36,74
491,30,247
492,46,6
493,6,124
494,49,105
495,28,118
496,34,40
497,40,118
498,52,39
499,7,166
500,6,102
501,9,57
502,38,171
503,33,14
504,36,123
505,12,152
506,19,229
507,39,71
508,32,178
509,48,41
510,23,33
511,22,101
512,40,140
513,22,218
514,20,18
515,21,13
516,38,85
517,14,193
518,47,9
519,17,14
520,26,52
521,30,154
522,1,28
523,47,51
524,20,79
525,38,33
526,1,16
527,51,92
528,34,32
529,10,3
530,33,84
531,3,81
532,49,58
533,3,151
534,42,142
535,53,159
536,22,73
537,27,34
538,22,222
539,21,19
540,2,30
541,47,46
542,22,85
543,19,48
544,16,201
545,37,1
546,37,24
547,11,70
548,15,139
549,15,203
550,2,120
551,26,29
552,45,39
553,34,14
554,25,125
555,5,18
556,17,24
557,12,111
558,29,39
559,34,2
560,20,1
561,45,140
562,31,21
563,45,29
564,10,50
565,38,13
566,50,197
567,40,62
568,36,87
569,50,156
570,42,222
571,13,70
572,30,219
573,11,117
574,33,101
575,1,190
576,15,8
577,34,0
578,29,123
579,35,84
580,53,23
581,37,64
582,12,1
583,37,17
584,3,31
585,31,16
586,34,74
587,20,14
588,44,18
589,13,80
590,17,103
591,48,156
592,22,129
593,45,113
594,29,41
595,16,158
596,10,11
597,48,53
598,24,10
599,29,147
600,3,137
601,18,79
602,13,224
603,37,178
604,50,160
605,24,202
606,54,236
607,23,242
608,53,51
609,2,38
610,28,204
611,39,162
612,39,11
613,12,213
614,52,21
615,42,195
616,48,64
617,29,86
618,44,132
619,12,8
620,15,15
621,14,8
622,11,71
623,20,60
624,25,31
625,17,122
626,12,10
627,33,9
628,46,52
629,35,23
630,7,3
631,0,6
632,6,48
633,21,84
634,0,16
635,25,92
636,45,5
637,12,75
638,50,213
639,12,81
640,49,133
641,39,15
642,14,156
643,34,26
644,54,43
645,49,24
646,17,87
647,4,183
648,13,41
649,5,8
650,31,106
651,33,49
652,9,6
653,36,65
654,25,71
655,47,77
656,53,236
657,15,53
658,26,100
659,3,49
660,18,65
661,22,9
662,19,42
663,1,5
664,26,232
665,12,66
666,7,58
667,46,72
668,3,39
669,10,17
670,20,17
671,49,74
672,38,42
673,10,238
674,22,177
675,38,46
676,22,139
677,33,36
678,39,20
679,16,147
680,26,49
681,5,187
682,30,179
683,14,116
684,42,96
685,12,46
686,31,191
687,54,31
688,28,135
689,43,9
690,31,27
691,41,122
692,6,44
693,54,81
694,24,4
695,48,126
696,21,13
697,0,40
698,23,66
699,6,220
700,12,102
701,15,126
702,18,23
703,36,43
704,20,162
705,32,54
706,7,8
707,29,106
708,33,75
709,40,34
710,24,101
711,40,3
712,12,171
713,39,42
714,22,150
715,4,30
716,10,222
717,52,8
718,12,24
719,32,207
720,37,216
721,6,159
722,42,22
723,44,4
724,40,85
725,34,193
726,37,138
727,24,56
728,25,7
729,44,78
730,0,32
731,10,163
732,40,48
733,20,9
734,38,51
735,54,143
736,22,20
737,49,27
738,52,96
739,18,17
740,21,12
741,20,145
742,23,170
743,21,9
744,8,17
745,24,166
746,30,6
747,7,93
748,54,47
749,18,134
750,11,124
751,41,28
752,43,64
753,20,132
754,50,24
755,6,152
756,1,43
757,30,56
758,36,76
759,30,22
760,2,63
761,13,52
762,54,171
763,42,162
764,15,65
765,31,85
766,34,68
767,34,18
768,31,82
769,26,187
770,43,125
771,33,73
772,48,204
773,8,114
774,9,189
775,9,222
776,33,1
777,46,60
778,12,104
779,36,10
780,4,68
781,33,157
782,38,51
783,3,15
784,34,156
785,5,25
786,30,133
787,46,118
788,51,206
789,39,64
790,29,53
791,7,152
792,26,69
793,21,67
794,36,24
795,21,31
796,46,62
797,48,171
798,21,46
799,30,64
800,46,5
801,21,25
802,6,80
803,49,4
804,51,11
805,46,5
806,15,78
807,23,56
808,48,74
809,1,69
810,38,40
811,45,44
812,23,59
813,33,27
814,8,6
815,33,153
816,29,4
817,3,74
818,13,58
819,27,235
820,40,18
821,33,89
822,32,92
823,15,39
824,35,2
825,21,14
826,46,26
827,7,97
828,5,86
829,48,246
830,22,41
831,29,120
832,4,4
833,2,7
834,7,42
835,14,27
836,35,38
837,7,87
838,42,100
839,41,95
840,45,33
841,2,119
842,19,21
843,44,56
844,41,61
845,46,74
846,40,44
847,14,168
848,25,3
849,54,209
850,50,9
851,0,91
852,16,56
853,49,159
854,38,69
855,30,17
856,17,9
857,23,101
858,35,53
859,8,66
860,5,79
861,40,117
862,4,190
863,23,18
864,27,32
865,44,14
866,28,13
867,51,60
868,37,20
869,38,147
870,22,46
871,44,95
872,2,132
873,24,20
874,51,148
875,40,60
876,11,145
877,14,117
878,34,113
879,48,103
880,43,20
881,36,14
882,19,28
883,24,25
884,53,183
885,50,69
886,41,2
887,37,142
888,49,183
889,5,80
890,11,163
891,23,21
892,39,14
893,7,21
894,52,86
895,22,21
896,22,8
897,0,111
898,34,34
899,9,6
900,11,4
901,34,10
902,48,15
903,46,84
904,49,24
905,8,116
906,49,14
907,16,147
908,49,57
909,12,21
910,26,7
911,34,32
912,2,88
913,28,46
914,23,0
915,18,52
916,31,7
917,16,46
918,40,37
919,27,17
920,3,175
921,33,10
922,32,55
923,40,102
924,26,35
925,33,70
926,25,70
927,44,111
928,33,64
929,18,56
930,6,9
931,8,140
932,2,73
933,50,122
934,34,14
935,16,162
936,39,17
937,11,128
938,33,99
939,24,154
940,49,9
941,33,153
942,6,141
943,53,132
944,29,37
945,32,18
946,12,197
947,54,64
948,54,46
949,2,213
950,8,68
951,20,99
952,43,8
953,14,194
954,11,5
955,38,9
956,11,203
957,13,16
958,7,35
959,24,170
960,54,191
961,42,86
962,13,43
963,30,3
964,42,37
965,29,189
966,18,34
967,29,135
968,9,212
969,3,51
970,7,152
971,47,149
972,12,113
973,9,33
974,8,82
975,25,13
976,3,39
977,20,75
978,53,76
979,17,75
980,21,31
981,50,24
982,42,12
983,6,97
984,38,31
985,14,52
986,39,8
987,10,35
988,9,106
989,38,61
990,23,34
991,18,64
992,6,86
993,33,133
994,25,59
995,21,187
996,16,74
997,31,87
998,39,182
999,7,160
1000,22,91
1001,52,23
1002,37,21
1003,23,167
1004,38,21
1005,9,246
1006,31,39
1007,34,0
1008,43,38
1009,12,79
1010,18,70
1011,24,31
1012,43,11
1013,17,6
1014,49,229
1015,24,217
1016,41,22
1017,35,104
1018,32,162
1019,40,161
1020,26,43
1021,46,157
1022,3,79
1023,20,11
1024,9,89
1025,47,35
1026,1,54
1027,29,174
1028,50,150
1029,18,161
1030,46,170
1031,3,138
1032,2,56
1033,26,44
1034,38,20
1035,26,30
1036,38,50
1037,12,61
1038,12,59
1039,38,7
1040,40,58
1041,31,64
1042,54,14
1043,35,38
1044,32,80
1045,12,10
1046,43,139
1047,50,25
1048,40,2
1049,20,19
1050,16,10
1051,50,32
1052,19,10
1053,35,24
1054,51,8
1055,10,6
1056,50,55
1057,1,186
1058,0,28
1059,27,48
1060,18,42
1061,31,59
1062,22,218
1063,16,85
1064,30,98
1065,24,103
1066,38,58
1067,4,125
1068,51,95
1069,16,129
1070,51,244
1071,25,126
1072,48,6
1073,22,170
1074,35,66
1075,7,12
1076,40,74
1077,48,85
1078,14,34
1079,28,20
1080,53,225
1081,30,35
1082,36,15
1083,11,38
1084,39,17
1085,28,21
1086,53,89
1087,42,95
1088,46,23
1089,10,198
1090,49,25
1091,37,135
1092,43,91
1093,25,93
1094,14,5
1095,34,230
1096,14,54
1097,47,166
1098,30,7
1099,10,93
1100,41,87
1101,4,204
1102,28,145
1103,3,145
1104,46,176
1105,12,37
1106,51,6
1107,16,4
1108,38,2
1109,13,107
1110,13,58
1111,53,97
1112,51,69
1113,22,48
1114,36,0
1115,19,82
1116,22,12
1117,32,33
1118,4,114
1119,44,198
1120,0,191
1121,27,91
1122,54,3
1123,2,22
1124,40,115
1125,54,63
1126,31,10
1127,14,19
1128,22,181
1129,52,21
1130,6,152
1131,39,148
1132,17,44
1133,15,6
1134,1,84
1135,23,43
1136,36,81
1137,15,2
1138,28,35
1139,27,28
1140,40,116
1141,42,50
1142,9,40
1143,44,92
1144,4,93
1145,17,15
1146,1,30
1147,18,37
1148,45,134
1149,32,140
1150,35,70
1151,22,153
1152,16,98
1153,33,5
1154,26,54
1155,2,43
1156,6,61
1157,32,29
1158,24,129
1159,48,24
1160,25,165
1161,28,61
1162,35,127
1163,24,211
1164,19,5
1165,6,185
1166,10,80
1167,41,162
1168,36,5
1169,16,64
1170,15,85
1171,7,14
1172,23,177
1173,41,138
1174,22,179
1175,27,139
1176,17,15
1177,9,26
1178,34,141
1179,6,35
1180,36,84
1181,14,41
1182,5,89
1183,11,110
1184,13,130
1185,22,8
1186,41,130
1187,38,9
1188,2,61
1189,31,37
1190,40,21
1191,39,99
1192,5,74
1193,47,55
1194,14,1
1195,12,50
1196,19,11
1197,19,4
1198,48,117
1199,18,198
1200,5,83
1201,5,43
1202,33,58
1203,11,127
1204,20,103
1205,3,104
1206,39,30
1207,34,56
1208,37,43
1209,15,126
1210,26,171
1211,4,14
1212,48,64
1213,22,13
1214,2,83
1215,18,17
1216,34,46
1217,51,28
1218,31,20
1219,21,99
1220,53,38
1221,45,141
1222,31,107
1223,3,31
1224,52,10
1225,43,18
1226,46,25
1227,51,67
1228,40,27
1229,26,149
1230,22,97
1231,25,183
1232,42,133
1233,7,82
1234,27,77
1235,5,210
1236,5,182
1237,24,148
1238,46,103
1239,16,140
1240,43,32
1241,3,56
1242,44,23
1243,22,44
1244,46,215
1245,1,154
1246,51,55
1247,32,37
1248,0,34
1249,38,150
1250,46,76
1251,54,72
1252,8,174
1253,11,27
1254,49,161
1255,36,101
1256,36,14
1257,33,13
1258,37,119
1259,26,7
1260,11,73
1261,43,147
1262,12,56
1263,37,42
1264,38,52
1265,23,8
1266,13,4
1267,33,21
1268,37,36
1269,0,188
1270,11,77
1271,12,194
1272,26,121
1273,30,161
1274,53,186
1275,16,191
1276,17,248
1277,30,0
1278,2,91
1279,26,198
1280,46,4
1281,40,123
1282,41,23
1283,39,52
1284,5,45
1285,52,66
1286,6,76
1287,38,77
1288,10,147
1289,8,33
1290,9,128
1291,38,48
1292,22,78
1293,7,92
1294,29,87
1295,45,2
1296,41,57
1297,8,35
1298,35,47
1299,18,16
1300,9,8
1301,29,41
1302,8,59
1303,53,4
1304,17,6
1305,44,44
1306,29,183
1307,34,108
1308,43,135
1309,3,4
1310,13,175
1311,37,27
1312,16,161
1313,18,71
1314,16,33
1315,24,56
1316,22,96
1317,16,36
1318,49,141
1319,17,98
1320,0,155
1321,3,8
1322,52,29
1323,21,24
1324,1,163
1325,27,98
1326,8,21
1327,8,35
1328,0,115
1329,24,4
1330,45,48
1331,11,24
1332,34,26
1333,54,52
1334,16,53
1335,29,127
1336,42,217
1337,50,94
1338,31,105
1339,43,132
1340,49,49
1341,29,32
1342,47,44
1343,25,13
1344,40,1
1345,32,50
1346,13,27
1347,36,19
1348,18,19
1349,35,131
1350,23,62
1351,26,163
1352,18,229
1353,25,10
1354,2,94
1355,33,194
1356,31,4
1357,48,13
1358,26,2
1359,33,126
1360,17,124
1361,1,15
1362,50,37
1363,54,22
1364,40,54
1365,19,15
1366,43,174
1367,17,94
1368,45,33
1369,0,26
1370,29,42
1371,25,51
1372,41,49
1373,42,81
1374,27,180
1375,34,169
1376,8,39
1377,25,6
1378,4,51
1379,48,34
1380,54,57
1381,44,8
1382,30,64
1383,23,35
1384,38,182
1385,17,108
1386,48,15
1387,30,205
1388,30,45
1389,18,164
1390,5,170
1391,6,146
1392,32,95
1393,21,157
1394,11,114
1395,52,137
1396,29,165
1397,3,115
1398,44,48
1399,33,13
1400,34,2
1401,32,175
1402,19,91
1403,18,2
1404,34,33
1405,25,81
1406,18,96
1407,35,241
1408,28,72
1409,39,21
1410,52,32
1411,32,139
1412,51,25
1413,9,8
1414,31,39
1415,17,113
1416,0,53
1417,0,79
1418,1,49
1419,30,245
1420,22,70
1421,35,56
1422,24,63
1423,31,15
1424,37,15
1425,7,26
1426,51,68
1427,31,68
1428,17,76
1429,17,164
1430,45,22
1431,36,2
1432,5,19
1433,15,57
1434,52,21
1435,10,19
1436,39,43
1437,32,45
1438,54,25
1439,41,71
1440,29,44
1441,35,135
1442,31,65
1443,18,141
1444,34,6
1445,29,129
1446,1,93
1447,8,123
1448,27,18
1449,29,219
1450,11,214
1451,52,98
1452,5,188
1453,26,120
1454,44,77
1455,13,80
1456,21,22
1457,0,30
1458,43,61
1459,2,72
1460,5,37
1461,15,22
1462,30,53
1463,11,84
1464,30,66
1465,6,113
1466,50,151
1467,46,195
1468,13,96
1469,49,149
1470,12,11
1471,17,157
1472,36,45
1473,33,39
1474,53,19
1475,47,18
1476,4,28
1477,16,80
1478,18,45
1479,9,58
1480,2,168
1481,25,5
1482,26,70
1483,48,20
1484,32,30
1485,1,11
1486,13,0
1487,14,19
1488,25,160
1489,43,91
1490,7,35
1491,9,24
1492,8,101
1493,47,0
1494,29,126
1495,30,17
1496,5,13
1497,18,197
1498,33,164
1499,38,125
1500,11,156
1501,18,3
1502,37,162
1503,14,29
1504,20,74
1505,1,151
1506,43,216
1507,42,11
1508,51,50
1509,23,103
1510,18,3
1511,31,16
1512,52,15
1513,17,41
1514,1,193
1515,27,172
1516,35,81
1517,27,55
1518,35,149
1519,38,186
1520,41,87
1521,24,29
1522,12,213
1523,11,110
1524,50,129
1525,35,55
1526,29,24
1527,27,43
1528,38,26
1529,11,106
1530,0,62
1531,30,8
1532,37,123
1533,8,104
1534,47,119
1535,28,2
1536,38,188
1537,50,49
1538,2,38
1539,41,82
1540,25,54
1541,34,37
1542,35,174
1543,13,78
1544,25,47
1545,3,13
1546,18,71
1547,52,9
1548,46,95
1549,49,143
1550,4,12
1551,25,74
1552,28,40
1553,42,45
1554,13,132
1555,6,234
1556,46,10
1557,48,14
1558,50,159
1559,48,94
1560,37,75
1561,27,48
1562,20,45
1563,51,44
1564,14,11
1565,51,100
1566,42,102
1567,19,65
1568,40,16
1569,36,11
1570,52,211
1571,44,12
1572,44,39
1573,26,20
1574,34,156
1575,11,14
1576,22,11
1577,34,119
1578,54,91
1579,1,130
1580,54,1
1581,8,46
1582,4,152
1583,49,64
1584,12,20
1585,10,243
1586,44,9
1587,31,43
1588,12,220
1589,21,214
1590,52,31
1591,2,19
1592,24,101
1593,7,36
1594,36,90
1595,10,41
1596,33,138
1597,54,138
1598,15,42
1599,45,21
1600,7,35
1601,53,241
1602,51,90
1603,4,38
1604,16,48
1605,38,16
1606,8,1
1607,48,221
1608,28,238
1609,34,55
1610,40,15
1611,39,138
1612,20,3
1613,9,38
1614,28,78
1615,46,48
1616,19,40
1617,41,5
1618,5,163
1619,37,199
1620,22,38
1621,35,105
1622,52,76
1623,9,98
1624,28,159
1625,37,153
1626,50,0
1627,2,128
1628,19,147
1629,9,53
1630,4,186
1631,7,125
1632,37,117
1633,7,72
1634,11,80
1635,13,8
1636,6,23
1637,26,40
1638,40,10
1639,48,26
1640,30,55
1641,30,76
1642,35,84
1643,32,196
1644,10,29
1645,3,7
1646,48,69
1647,47,96
1648,53,170
1649,53,53
1650,30,0
1651,30,186
1652,16,28
1653,49,19
1654,34,52
1655,38,25
1656,41,37
1657,32,97
1658,23,21
1659,52,198
1660,16,38
1661,50,133
1662,34,15
1663,15,248
1664,26,49
1665,35,12
1666,15,38
1667,35,81
1668,7,36
1669,43,148
1670,1,60
1671,54,105
1672,20,51
1673,11,100
1674,54,19
1675,23,160
1676,1,18
1677,34,214
1678,29,62
1679,3,14
1680,15,152
1681,38,8
1682,29,16
1683,29,115
1684,40,23
1685,41,175
1686,35,22
1687,43,12
1688,16,17
1689,24,7
1690,32,26
1691,23,39
1692,26,14
1693,28,85
1694,29,23
1695,46,83
1696,32,242
1697,28,53
1698,31,35
1699,4,159
1700,42,107
1701,28,15
1702,5,63
1703,31,105
1704,9,62
1705,0,100
1706,21,66
1707,50,52
1708,27,147
1709,53,139
1710,15,109
1711,49,232
1712,52,84
1713,10,106
1714,23,39
1715,44,138
1716,23,42
1717,44,22
1718,50,181
1719,29,45
1720,51,48
1721,7,17
1722,5,87
1723,3,184
1724,52,15
1725,38,25
1726,19,124
1727,15,156
1728,21,42
1729,18,34
1730,50,91
1731,51,109
1732,28,185
1733,3,204
1734,52,33
1735,34,125
1736,22,160
1737,45,116
1738,4,35
1739,37,159
1740,40,43
1741,50,27
1742,27,36
1743,46,98
1744,46,78
1745,54,97
1746,1,57
1747,14,11
1748,32,2
1749,38,153
1750,5,122
1751,14,9
1752,11,44
1753,6,58
1754,45,206
1755,35,40
1756,49,11
1757,20,41
1758,20,3
1759,6,34
1760,28,59
1761,29,28
1762,42,147
1763,0,209
1764,41,37
1765,11,66
1766,8,90
1767,5,180
1768,40,63
1769,21,41
1770,52,36
1771,49,80
1772,27,39
1773,43,16
1774,46,171
1775,33,36
1776,8,85
1777,28,87
1778,22,68
1779,53,38
1780,18,238
1781,35,165
1782,11,41
1783,20,99
1784,15,12
1785,29,56
1786,36,95
1787,17,9
1788,40,73
1789,6,18
1790,27,123
1791,46,157
1792,13,37
1793,27,16
1794,23,110
1795,53,51
1796,11,42
1797,38,166
1798,47,1
1799,35,93
1800,47,87
1801,17,3
1802,24,122
1803,42,7
1804,52,59
1805,43,44
1806,36,164
1807,33,25
1808,6,38
1809,35,60
1810,19,23
1811,51,199
1812,8,54
1813,8,130
1814,22,104
1815,39,17
1816,39,113
1817,9,21
1818,12,0
1819,32,7
1820,12,83
1821,25,220
1822,39,5
1823,53,55
1824,30,51
1825,5,1
1826,43,134
1827,46,94
1828,50,86
1829,23,8
1830,23,112
1831,51,44
1832,52,47
1833,8,103
1834,51,13
1835,27,51
1836,42,170
1837,24,221
1838,30,8
1839,16,66
1840,22,120
1841,8,23
1842,9,160
1843,37,87
1844,25,75
1845,15,39
1846,14,121
1847,2,59
1848,27,63
1849,12,124
1850,14,53
1851,19,5
1852,36,65
1853,20,199
1854,39,133
1855,12,65
1856,42,61
1857,37,193
1858,26,48
1859,35,138
1860,13,19
1861,19,94
1862,21,202
1863,40,94
1864,46,16
1865,19,62
1866,6,56
1867,49,79
1868,11,187
1869,26,47
1870,3,238
1871,15,7
1872,20,16
1873,35,193
1874,32,65
1875,21,79
1876,52,60
1877,3,10
1878,40,112
1879,39,173
1880,18,0
1881,31,49
1882,45,10
1883,4,13
1884,49,121
1885,36,73
1886,7,19
1887,43,239
1888,13,201
1889,49,26
1890,15,39
1891,19,80
1892,27,61
1893,47,38
1894,31,63
1895,24,100
1896,37,95
1897,1,30
1898,5,49
1899,6,28
1900,30,52
1901,5,54
1902,3,21
1903,27,122
1904,12,248
1905,52,248
1906,23,32
1907,8,7
1908,9,188
1909,40,91
1910,50,180
1911,11,28
1912,13,129
1913,12,31
1914,54,65
1915,1,129
1916,50,12
1917,30,27
1918,51,210
1919,49,111
1920,37,39
1921,9,69
1922,48,41
1923,16,72
1924,3,14
1925,41,89
1926,16,194
1927,0,81
1928,13,120
1929,25,88
1930,38,23
1931,52,9
1932,24,195
1933,14,19
1934,20,37
1935,46,5
1936,41,36
1937,8,12
1938,30,81
1939,32,190
1940,30,171
1941,22,175
1942,33,23
1943,52,7
1944,36,206
1945,43,45
1946,54,34
1947,5,51
1948,6,112
1949,9,3
1950,24,4
1951,45,29
1952,36,179
1953,0,241
1954,24,82
1955,24,163
1956,27,166
1957,16,233
1958,44,20
1959,47,23
1960,15,47
1961,54,21
1962,25,55
1963,47,197
1964,42,107
1965,42,8
1966,30,244
1967,30,1
1968,33,180
1969,50,49
1970,11,33
1971,36,11
1972,51,14
1973,48,147
1974,31,60
1975,53,0
1976,11,190
1977,8,114
1978,6,116
1979,14,136
1980,38,127
1981,43,132
1982,53,159
1983,12,2
1984,48,157
1985,0,130
1986,45,172
1987,23,28
1988,14,38
1989,19,22
1990,54,125
1991,26,42
1992,53,30
1993,31,148
1994,45,18
1995,51,5
1996,22,52
1997,29,126
1998,24,146
1999,11,52
2000,15,35
2001,16,167
2002,14,147
2003,14,55
2004,21,36
2005,11,134
2006,24,20
2007,37,41
2008,13,7
2009,0,89
2010,46,109
2011,0,143
2012,16,25
2013,18,31
2014,38,44
2015,30,140
2016,29,147
2017,15,11
2018,5,2
2019,24,178
2020,46,21
2021,16,0
2022,21,90
2023,47,79
2024,41,85
2025,43,135
2026,43,226
2027,29,9
2028,51,90
2029,54,115
2030,28,90
2031,21,46
2032,1,4
2033,7,102
2034,49,20
2035,8,13
2036,43,0
2037,38,60
2038,3,137
2039,23,76
2040,30,84
2041,45,41
2042,9,112
2043,10,148
2044,18,103
2045,9,27
2046,5,52
2047,18,38
2048,14,243
2049,38,231
2050,24,148
2051,53,123
2052,27,18
2053,42,19
2054,21,27
2055,19,43
2056,32,34
2057,28,28
2058,39,96
2059,51,51
2060,36,25
2061,35,166
2062,10,2
2063,10,161
2064,25,50
2065,49,233
2066,2,128
2067,37,7
2068,30,14
2069,48,38
2070,2,142
2071,51,98
2072,9,2
2073,43,12
2074,0,99
2075,46,205
2076,25,25
2077,13,29
2078,10,107
2079,12,229
2080,54,100
2081,49,43
2082,9,121
2083,44,48
2084,37,40
2085,27,22
2086,35,37
2087,24,24
2088,25,93
2089,38,33
2090,41,39
2091,25,35
2092,31,13
2093,26,143
2094,28,163
2095,38,235
2096,21,12
2097,42,41
2098,37,199
2099,18,222
2100,34,103
2101,28,90
2102,16,94
2103,41,86
2104,36,93
2105,42,21
2106,36,135
2107,18,35
2108,8,40
2109,53,70
2110,13,105
2111,39,53
2112,24,217
2113,19,66
2114,13,92
2115,44,45
2116,22,34
2117,9,175
2118,29,137
2119,18,206
2120,22,36
2121,30,51
2122,43,124
2123,38,83
2124,49,5
2125,47,178
2126,1,60
2127,10,27
2128,48,130
2129,23,44
2130,28,181
2131,48,15
2132,18,109
2133,5,210
2134,7,17
2135,0,83
2136,20,186
2137,27,42
2138,25,97
2139,40,187
2140,48,91
2141,12,28
