705,3,1
706,1,7
707,5,2
708,3,4
709,3,8
710,0,5
711,1,6
712,4,7
713,0,17
714,3,3
715,0,22
716,1,10
717,0,3
718,0,23
719,3,1
720,4,9
721,3,2
722,1,4
723,2,11
724,0,8
725,5,0
726,5,4
727,1,0
728,1,13
729,5,5
730,2,5
731,3,2
732,5,4
733,1,0
734,5,4
735,3,3
736,4,8
737,5,10
738,2,10
739,2,8
740,1,13
741,3,3
742,5,19
743,0,10
744,5,2
745,4,4
746,4,10
747,5,8
748,5,0
749,0,0
750,2,5
751,5,13
752,2,1
753,1,11
754,2,2
755,1,1
756,2,9
757,4,7
758,4,5
759,3,3
760,0,11
761,3,5
762,5,7
763,5,5
764,3,11
765,0,0
766,4,4
767,2,8
768,2,8
769,4,3
770,1,2
771,2,0
772,5,0
773,4,6
774,1,6
775,0,10
776,0,9
777,1,19
778,5,7
779,1,2
780,2,3
781,0,0
782,1,0
783,3,7
784,3,3
785,3,11
786,1,8
787,2,0
788,4,0
789,1,8
790,3,15
791,4,3
792,3,18
793,2,12
794,1,12
795,1,12
796,0,3
797,5,0
798,1,3
799,1,19
800,1,5
801,2,0
802,0,19
803,0,3
804,5,4
805,0,2
806,1,14
807,2,0
808,4,6
809,3,3
810,0,14
811,2,4
812,4,8
813,5,11
814,2,1
815,0,2
816,4,6
817,1,0
818,5,2
819,0,15
820,2,15
821,1,19
822,4,19
823,0,9
824,3,5
825,4,23
826,5,5
827,1,1
828,1,19
829,3,14
830,4,3
831,5,9
832,0,11
833,0,5
834,5,2
835,2,6
836,4,9
837,1,8
838,4,3
839,2,14
840,1,1
841,2,0
842,1,3
843,3,8
844,4,3
845,1,8
846,0,6
847,0,21
848,1,21
849,5,0
850,0,11
851,0,0
852,5,7
853,2,3
854,5,12
855,2,1
856,3,0
857,3,6
858,5,10
859,2,1
860,1,4
861,3,3
862,0,1
863,3,3
864,2,1
865,1,6
866,4,15
867,1,1
868,1,5
869,2,9
870,5,3
871,0,2
872,2,14
873,1,10
874,1,17
875,1,4
876,1,10
877,3,3
878,3,22
879,3,0
880,4,5
881,2,0
882,5,13
883,2,4
884,0,2
885,4,19
886,3,15
887,3,0
888,0,10
889,5,12
890,0,1
891,2,8
892,0,1
893,2,5
894,4,2
895,5,0
896,4,3
897,0,4
898,0,7
899,0,6
900,0,16
901,2,6
902,2,15
903,0,1
904,0,15
905,1,18
906,4,16
907,3,0
908,4,15
909,1,7
910,3,1
911,5,3
912,0,2
913,5,13
914,0,8
915,1,2
916,4,5
917,0,9
918,0,0
919,3,16
920,5,22
921,2,2
922,2,0
923,4,11
924,2,3
925,2,12
926,4,23
927,2,13
928,3,8
929,1,24
930,4,0
931,3,2
932,1,12
933,4,3
934,4,17
935,4,18
936,5,0
937,1,11
938,3,0
939,4,2
940,3,2
941,3,9
942,4,0
943,4,23
944,1,0
945,4,18
946,0,3
947,2,1
948,4,24
949,5,15
950,2,1
951,1,3
952,5,7
953,0,2
954,5,3
955,5,0
956,4,23
957,0,2
958,2,5
959,5,8
960,5,2
961,3,4
962,5,6
963,2,5
964,3,3
965,2,7
966,4,2
967,5,2
968,5,1
969,0,0
970,2,3
971,1,9
972,5,0
973,3,4
974,4,10
975,2,6
976,1,5
977,0,17
978,4,2
979,1,10
980,0,1
981,2,3
982,3,17
983,4,4
984,3,4
985,1,4
986,4,3
987,5,1
988,0,0
989,1,5
990,4,4
991,2,3
992,2,9
993,0,2
994,2,7
995,0,0
996,1,11
997,1,4
998,2,4
999,4,16
1000,5,3
1001,2,0
1002,5,5
1003,0,8
1004,3,11
1005,0,4
1006,3,1
1007,0,6
1008,5,12
1009,2,0
1010,3,7
1011,2,21
1012,4,3
1013,5,3
1014,4,24
1015,4,5
1016,1,12
1017,0,14
1018,2,9
1019,5,11
1020,2,0
1021,1,6
1022,0,7
1023,0,6
1024,4,13
1025,2,6
1026,4,5
1027,2,6
1028,3,7
1029,0,19
1030,0,2
1031,1,0
1032,4,9
1033,1,2
1034,0,5
1035,2,3
1036,1,2
1037,5,4
1038,3,6
1039,4,4
1040,3,16
1041,3,3
1042,1,0
1043,0,3
1044,4,4
1045,0,2
1046,3,1
1047,0,9
1048,0,9
1049,2,13
1050,2,6
1051,4,9
1052,1,10
1053,5,4
1054,2,4
1055,0,9
1056,3,16
1057,5,24
1058,0,2
1059,5,2
1060,4,11
1061,4,0
1062,1,4
1063,0,1
1064,0,2
1065,4,0
1066,4,3
1067,0,13
1068,1,0
1069,3,2
1070,2,2
1071,4,5
1072,5,0
1073,2,5
1074,0,12
1075,0,3
1076,3,2
1077,4,3
1078,1,0
1079,3,0
1080,2,7
1081,0,8
1082,0,0
1083,0,6
1084,0,0
1085,1,2
1086,1,12
1087,1,23
1088,5,5
1089,2,7
1090,5,10
1091,5,13
1092,2,23
1093,5,11
1094,1,3
1095,1,13
1096,2,20
1097,5,16
1098,3,14
1099,2,21
1100,5,6
1101,3,2
1102,1,24
1103,0,11
1104,3,6
1105,0,14
1106,0,0
1107,5,16
1108,5,1
1109,2,4
1110,2,3
1111,5,6
1112,5,19
1113,3,0
1114,0,1
1115,4,23
1116,4,2
1117,0,3
1118,2,1
1119,2,9
1120,0,2
1121,4,0
1122,1,23
1123,3,2
1124,4,1
1125,5,5
1126,1,1
1127,1,10
1128,1,0
1129,1,6
1130,3,1
1131,3,4
1132,0,10
1133,2,7
1134,5,3
1135,0,1
1136,3,11
1137,0,2
1138,2,0
1139,2,5
1140,3,19
1141,3,4
1142,0,2
1143,2,16
1144,4,6
1145,2,0
1146,5,8
1147,5,9
1148,5,5
1149,3,7
1150,4,5
1151,0,14
1152,1,13
1153,1,1
1154,4,5
1155,3,14
1156,0,6
1157,5,10
1158,3,4
1159,5,8
1160,0,11
1161,4,1
1162,3,2
1163,0,0
1164,2,4
1165,2,3
1166,4,16
1167,3,0
1168,0,8
1169,1,12
1170,1,16
1171,5,0
1172,5,1
1173,0,0
1174,1,2
1175,3,1
1176,4,4
1177,4,0
1178,5,12
1179,2,14
1180,5,10
1181,1,1
1182,2,0
1183,0,15
1184,1,8
1185,3,13
1186,1,2
1187,0,23
1188,5,8
1189,5,1
1190,2,0
1191,0,5
1192,5,1
1193,4,20
1194,1,2
1195,4,18
1196,2,11
1197,3,4
1198,4,7
1199,1,14
1200,4,12
1201,4,4
1202,3,12
1203,4,5
1204,2,2
1205,2,12
1206,5,7
1207,5,10
1208,2,9
1209,5,5
1210,2,2
1211,2,1
1212,2,13
1213,4,11
1214,0,13
1215,3,16
1216,3,10
1217,5,8
1218,3,9
1219,3,7
1220,0,4
1221,5,0
1222,4,12
1223,3,3
1224,3,19
1225,4,5
1226,1,0
1227,3,0
1228,2,4
1229,5,17
1230,2,10
1231,0,2
1232,2,8
1233,0,5
1234,0,2
1235,0,2
1236,1,3
1237,2,8
1238,0,2
1239,0,19
1240,3,13
1241,5,8
1242,4,16
1243,3,10
1244,5,1
1245,0,0
1246,1,19
1247,5,15
1248,3,9
1249,4,4
1250,0,1
1251,4,0
1252,0,5
1253,2,10
1254,1,8
1255,5,12
1256,2,10
1257,2,5
1258,0,4
1259,2,6
1260,2,0
1261,0,8
1262,1,3
1263,5,4
1264,5,22
1265,1,5
1266,1,8
1267,5,5
1268,4,1
1269,2,6
1270,0,4
1271,2,12
1272,4,13
1273,1,9
1274,4,12
1275,4,7
1276,0,2
1277,0,17
1278,5,20
1279,0,0
1280,2,3
1281,2,8
1282,3,4
1283,3,2
1284,0,5
1285,5,23
1286,1,0
1287,2,9
1288,5,0
1289,4,1
1290,3,4
1291,1,8
1292,2,9
1293,4,13
1294,1,0
1295,2,19
1296,3,16
1297,2,14
1298,5,16
1299,5,13
1300,0,3
1301,3,8
1302,4,20
1303,5,2
1304,1,19
1305,1,10
1306,5,4
1307,3,12
1308,5,12
1309,1,5
1310,4,0
1311,3,6
1312,1,9
1313,2,17
1314,2,11
1315,3,3
1316,4,5
1317,1,1
1318,4,0
1319,4,2
1320,5,13
1321,4,10
1322,1,2
1323,1,2
1324,1,1
1325,1,8
1326,4,7
1327,4,4
1328,2,14
1329,2,11
1330,2,19
1331,0,12
1332,5,6
1333,1,3
1334,0,20
1335,0,14
1336,3,12
1337,0,7
1338,4,1
1339,4,0
1340,5,11
1341,5,16
1342,0,3
1343,0,3
1344,0,10
1345,2,6
1346,2,5
1347,1,9
1348,1,13
1349,1,4
1350,1,5
1351,3,7
1352,3,1
1353,2,0
1354,2,1
1355,3,12
1356,4,15
1357,1,9
1358,2,1
1359,3,1
1360,3,5
1361,0,3
1362,4,4
1363,5,4
1364,5,10
1365,4,1
1366,5,7
1367,3,4
1368,5,7
1369,2,5
1370,1,10
1371,2,6
1372,1,5
1373,0,9
1374,0,0
1375,5,5
1376,4,20
1377,4,0
1378,2,13
1379,4,0
1380,1,10
1381,1,9
1382,3,5
1383,2,15
1384,4,0
1385,2,4
1386,1,13
1387,4,0
1388,1,16
1389,4,2
1390,5,8
1391,2,5
1392,1,2
1393,2,22
1394,0,12
1395,5,0
1396,5,9
1397,5,7
1398,5,8
1399,0,10
1400,1,7
1401,1,21
1402,5,1
1403,3,12
1404,0,19
1405,1,7
1406,4,1
1407,5,6
1408,0,15
1409,1,7
1410,4,9
1411,0,9
1412,0,2
1413,1,4
1414,5,4
1415,1,8
1416,4,4
1417,5,21
1418,3,15
1419,1,9
1420,1,17
1421,2,2
1422,0,9
1423,1,4
1424,3,2
1425,5,5
1426,1,4
1427,1,1
1428,2,5
1429,1,0
1430,4,8
1431,5,10
1432,5,3
1433,3,15
1434,5,23
1435,1,18
1436,1,0
1437,2,3
1438,3,5
1439,0,16
1440,2,1
1441,1,10
1442,4,2
1443,1,4
1444,0,0
1445,4,19
1446,3,0
1447,3,1
1448,1,3
1449,5,3
1450,5,6
1451,0,0
1452,0,16
1453,5,3
1454,0,5
1455,0,6
1456,0,13
1457,3,8
1458,2,2
1459,0,0
1460,3,17
1461,4,13
1462,5,1
1463,1,1
1464,5,2
1465,1,11
1466,4,0
1467,0,3
1468,3,3
1469,0,2
1470,1,15
1471,2,2
1472,5,11
1473,5,12
1474,4,9
1475,5,5
1476,4,18
1477,0,6
1478,0,20
1479,4,3
1480,4,8
1481,3,14
1482,1,19
1483,3,5
1484,1,19
1485,0,1
1486,4,18
1487,3,1
1488,4,10
1489,3,3
1490,2,22
1491,2,4
1492,5,6
1493,0,7
1494,2,8
1495,2,11
1496,1,14
1497,5,6
1498,2,9
1499,2,2
1500,0,12
1501,0,13
1502,4,9
1503,5,1
1504,1,1
1505,2,22
1506,4,4
1507,0,5
1508,3,17
1509,2,8
1510,3,8
1511,1,13
1512,4,4
1513,0,5
1514,4,8
1515,5,9
1516,3,11
1517,0,4
1518,1,7
1519,3,17
1520,1,9
1521,3,0
1522,2,0
1523,4,7
1524,3,19
1525,1,0
1526,5,2
1527,0,13
1528,0,5
1529,5,1
1530,2,3
1531,1,13
1532,5,6
1533,1,13
1534,5,5
1535,5,10
1536,4,9
1537,4,0
1538,5,2
1539,5,3
1540,3,4
1541,4,3
1542,3,6
1543,0,6
1544,2,0
1545,1,13
1546,2,2
1547,0,16
1548,4,22
1549,5,4
1550,5,1
1551,2,0
1552,5,21
1553,4,4
1554,0,2
1555,4,1
1556,1,6
1557,4,4
1558,5,1
1559,5,14
1560,1,1
1561,0,8
1562,3,9
1563,0,2
1564,3,0
1565,4,11
1566,1,2
1567,1,1
1568,4,8
1569,3,7
1570,5,22
1571,3,6
1572,1,19
1573,2,14
1574,5,6
1575,5,18
1576,1,3
1577,1,2
1578,3,12
1579,4,1
1580,2,2
1581,5,16
1582,3,8
1583,5,0
1584,3,2
1585,1,0
1586,2,0
1587,3,7
1588,3,12
1589,0,14
1590,2,7
1591,1,13
1592,1,1
1593,5,3
1594,2,20
1595,4,3
1596,2,0
1597,1,9
1598,5,19
1599,0,5
1600,4,2
1601,5,8
1602,0,14
1603,4,13
1604,5,5
1605,3,12
1606,3,0
1607,1,15
1608,2,22
1609,2,11
1610,5,1
1611,1,2
1612,5,8
1613,2,5
1614,2,22
1615,2,2
1616,1,13
1617,3,4
1618,2,8
1619,2,3
1620,1,21
1621,3,4
1622,4,1
1623,3,1
1624,2,19
1625,5,15
1626,5,1
1627,4,3
1628,1,9
1629,5,21
1630,4,0
1631,2,4
1632,2,8
1633,5,12
1634,3,2
1635,1,5
1636,2,4
1637,3,4
1638,1,0
1639,0,12
1640,0,0
1641,4,3
1642,5,10
1643,5,1
1644,5,4
1645,3,8
1646,1,10
1647,2,2
1648,4,4
1649,1,0
1650,4,13
1651,1,4
1652,0,18
1653,4,9
1654,3,14
1655,2,2
1656,5,9
1657,2,0
1658,3,10
1659,4,8
1660,2,2
1661,4,13
1662,0,16
1663,2,0
1664,3,7
1665,4,11
1666,4,20
1667,1,11
1668,5,4
1669,5,0
1670,1,5
1671,2,2
1672,0,4
1673,1,11
1674,5,15
1675,1,13
1676,4,7
1677,5,4
1678,4,0
1679,3,13
1680,5,5
1681,4,7
1682,0,4
1683,3,14
1684,2,9
1685,0,0
1686,0,2
1687,0,0
1688,3,5
1689,0,1
1690,5,5
1691,5,1
1692,3,2
1693,4,1
1694,2,5
1695,2,13
1696,2,16
1697,5,0
1698,3,4
1699,5,4
1700,0,10
1701,3,6
1702,2,2
1703,0,17
1704,2,6
1705,1,0
1706,4,13
1707,3,13
1708,0,6
1709,5,4
1710,1,4
1711,0,8
1712,1,19
1713,0,10
1714,2,0
1715,2,2
1716,0,1
1717,5,24
1718,1,9
1719,5,8
1720,4,17
1721,2,11
1722,0,0
1723,4,17
1724,3,1
1725,2,15
1726,5,9
1727,2,16
1728,5,22
1729,1,4
1730,4,2
1731,3,1
1732,1,8
1733,0,2
1734,1,3
1735,0,2
1736,0,4
1737,1,4
1738,5,2
1739,1,2
1740,4,11
1741,1,17
1742,2,4
1743,1,14
1744,1,2
1745,3,11
1746,4,11
1747,2,1
1748,2,2
1749,1,19
1750,5,7
1751,0,12
1752,1,13
1753,4,3
1754,2,11
1755,4,10
1756,1,24
1757,4,5
1758,3,6
1759,5,20
1760,2,4
1761,4,6
1762,5,14
1763,5,12
1764,1,13
1765,0,7
1766,3,12
1767,4,5
1768,5,1
1769,2,6
1770,2,0
1771,5,22
1772,4,20
1773,4,1
1774,2,4
1775,0,22
1776,5,10
1777,1,6
1778,1,9
1779,5,1
1780,2,8
1781,2,17
1782,0,15
1783,5,2
1784,1,15
1785,1,10
1786,2,12
1787,2,24
1788,4,0
1789,2,10
1790,4,2
1791,5,8
1792,1,1
1793,5,5
1794,5,2
1795,2,1
1796,2,6
1797,2,14
1798,4,2
1799,2,15
1800,1,15
1801,1,10
1802,3,10
1803,0,6
1804,3,10
1805,2,1
1806,2,3
1807,0,3
1808,2,1
1809,0,4
1810,5,4
1811,5,0
1812,0,4
1813,3,20
1814,4,1
1815,0,3
1816,1,3
1817,3,3
1818,0,13
1819,4,7
1820,2,7
1821,2,3
1822,3,2
1823,2,4
1824,3,0
1825,2,3
1826,3,13
1827,1,11
1828,5,0
1829,1,2
1830,5,1
1831,4,7
1832,4,1
1833,5,3
1834,5,10
1835,0,2
1836,5,7
1837,2,1
1838,4,0
1839,5,9
1840,5,4
1841,0,1
1842,1,13
1843,0,1
1844,5,7
1845,5,13
1846,2,15
1847,3,7
1848,2,23
1849,2,13
1850,2,1
1851,2,7
1852,4,2
1853,5,4
1854,0,13
1855,2,2
1856,4,0
1857,3,0
1858,0,8
1859,0,1
1860,3,7
1861,2,5
1862,1,19
1863,0,0
1864,0,4
1865,2,6
1866,3,0
1867,0,12
1868,5,18
1869,0,17
1870,1,0
1871,1,3
1872,2,13
1873,1,1
1874,3,2
1875,3,2
1876,4,7
1877,4,4
1878,5,3
1879,5,4
1880,5,0
1881,2,9
1882,3,4
1883,4,2
1884,1,2
1885,3,3
1886,0,0
1887,4,1
1888,2,6
1889,0,4
1890,3,19
1891,0,1
1892,0,5
1893,5,15
1894,0,1
1895,2,16
1896,0,2
1897,5,2
1898,2,5
1899,5,18
1900,1,1
1901,3,2
1902,1,7
1903,4,19
1904,5,9
1905,3,18
1906,0,1
1907,3,12
1908,3,6
1909,3,20
1910,0,12
1911,5,2
1912,4,21
1913,0,3
1914,0,16
1915,4,22
1916,3,8
1917,0,2
1918,3,18
1919,2,2
1920,1,4
1921,2,16
1922,5,5
1923,2,9
1924,4,5
1925,5,0
1926,0,0
1927,1,11
1928,2,11
1929,4,0
1930,5,20
1931,1,17
1932,2,4
1933,0,1
1934,5,10
1935,1,10
1936,0,3
1937,3,11
1938,2,8
1939,1,7
1940,3,3
1941,5,5
1942,1,0
1943,4,0
1944,5,15
1945,2,24
1946,1,22
1947,4,0
1948,5,6
1949,0,4
1950,4,13
1951,5,3
1952,5,8
1953,0,2
1954,2,3
1955,2,4
1956,0,5
1957,1,19
1958,2,18
1959,4,16
1960,1,7
1961,0,1
1962,2,10
1963,1,1
1964,1,3
1965,1,7
1966,4,3
1967,5,4
1968,3,0
1969,3,5
1970,2,4
1971,2,8
1972,0,0
1973,1,14
1974,3,2
1975,2,8
1976,4,5
1977,1,12
1978,5,1
1979,2,16
1980,1,9
1981,4,7
1982,2,5
1983,2,8
1984,1,0
1985,0,17
1986,2,6
1987,4,1
1988,2,10
1989,5,8
1990,5,10
1991,4,1
1992,3,12
1993,5,22
1994,2,8
1995,3,10
1996,4,5
1997,3,12
1998,5,0
1999,0,6
2000,1,6
2001,3,3
2002,3,0
2003,5,20
2004,3,11
2005,1,10
2006,4,8
2007,5,4
2008,3,4
2009,5,11
2010,5,3
2011,3,4
2012,3,5
2013,3,4
2014,1,2
2015,4,21
2016,2,1
2017,4,1
2018,5,1
2019,1,8
2020,5,3
2021,5,0
2022,2,12
2023,0,16
2024,3,2
2025,1,20
2026,0,0
2027,0,1
2028,5,5
2029,5,4
2030,3,4
2031,1,3
2032,4,15
2033,5,9
2034,5,0
2035,0,3
2036,2,9
2037,1,16
2038,1,8
2039,3,19
2040,1,1
2041,0,13
2042,5,13
2043,1,6
2044,5,1
2045,5,16
2046,5,3
2047,0,1
2048,4,1
2049,3,4
2050,0,17
2051,1,1
2052,1,6
2053,2,10
2054,1,12
2055,4,9
2056,2,2
2057,4,13
2058,4,4
2059,2,9
2060,5,2
2061,5,14
2062,3,4
2063,2,4
2064,0,4
2065,5,0
2066,3,4
2067,1,21
2068,0,5
2069,4,9
2070,4,3
2071,3,0
2072,0,10
2073,5,15
2074,5,2
2075,2,0
2076,4,3
2077,5,2
2078,1,3
2079,3,20
2080,4,20
2081,4,3
2082,2,2
2083,1,0
2084,0,7
2085,3,16
2086,3,2
2087,2,1
2088,0,1
2089,2,15
2090,5,1
2091,5,1
2092,3,6
2093,4,5
2094,2,18
2095,4,16
2096,1,0
2097,5,1
2098,2,5
2099,1,14
2100,1,7
2101,1,2
2102,0,1
2103,2,12
2104,1,0
2105,5,22
2106,0,10
2107,5,1
2108,1,5
2109,1,12
2110,0,22
2111,3,11
2112,1,4
2113,3,2
2114,4,18
2115,3,11
2116,1,21
2117,1,7
2118,3,21
2119,5,1
2120,3,4
2121,4,10
2122,3,5
2123,1,23
2124,2,4
2125,4,0
2126,3,2
2127,2,1
2128,3,2
2129,0,9
2130,4,17
2131,3,2
2132,3,15
2133,1,16
2134,5,21
2135,2,3
2136,2,14
2137,3,7
2138,2,8
2139,1,3
2140,0,9
2141,2,8
