1486,5,9
1487,1,2
1488,5,6
1489,2,14
1490,4,3
1491,0,7
1492,5,1
1493,3,4
1494,5,5
1495,2,8
1496,2,10
1497,3,6
1498,0,1
1499,0,13
1500,5,11
1501,4,14
1502,0,13
1503,2,12
1504,4,16
1505,0,2
1506,3,11
1507,0,0
1508,5,0
1509,2,0
1510,2,2
1511,1,1
1512,4,24
1513,3,0
1514,2,0
1515,3,20
1516,0,11
1517,4,7
1518,2,13
1519,0,4
1520,5,3
1521,5,7
1522,5,14
1523,5,9
1524,2,0
1525,4,3
1526,5,5
1527,2,13
1528,2,2
1529,0,3
1530,5,2
1531,1,4
1532,4,3
1533,2,10
1534,0,9
1535,4,14
1536,5,0
1537,4,14
1538,2,18
1539,3,7
1540,1,7
1541,5,7
1542,0,12
1543,0,1
1544,2,12
1545,3,0
1546,2,7
1547,5,11
1548,0,1
1549,3,16
1550,1,17
1551,5,12
1552,0,1
1553,0,5
1554,0,0
1555,0,0
1556,2,0
1557,2,1
1558,1,0
1559,4,2
1560,1,6
1561,5,18
1562,4,19
1563,1,13
1564,0,0
1565,4,1
1566,4,13
1567,5,3
1568,3,14
1569,1,2
1570,4,1
1571,3,16
1572,2,5
1573,5,17
1574,3,6
1575,3,6
1576,4,10
1577,1,7
1578,4,16
1579,3,3
1580,1,10
1581,2,5
1582,1,3
1583,1,10
1584,4,12
1585,2,17
1586,3,0
1587,4,6
1588,4,20
1589,0,24
1590,1,0
1591,0,1
1592,1,1
1593,1,3
1594,3,6
1595,5,2
1596,0,2
1597,0,7
1598,4,8
1599,0,12
1600,2,15
1601,2,0
1602,5,16
1603,1,15
1604,1,6
1605,2,6
1606,2,11
1607,0,6
1608,4,0
1609,0,6
1610,1,13
1611,1,12
1612,1,1
1613,3,2
1614,5,24
1615,3,9
1616,2,11
1617,1,10
1618,4,0
1619,4,5
1620,1,6
1621,0,5
1622,1,0
1623,5,4
1624,4,1
1625,4,17
1626,0,10
1627,2,23
1628,3,2
1629,4,2
1630,3,0
1631,5,2
1632,3,5
1633,5,3
1634,2,4
1635,2,8
1636,4,16
1637,1,1
1638,0,6
1639,5,0
1640,2,1
1641,4,6
1642,5,5
1643,0,4
1644,1,0
1645,4,1
1646,2,22
1647,3,4
1648,3,20
1649,5,0
1650,0,9
1651,5,9
1652,2,12
1653,2,16
1654,0,12
1655,3,18
1656,1,2
1657,3,11
1658,5,16
1659,0,6
1660,3,16
1661,5,4
1662,5,3
1663,4,4
1664,3,15
1665,4,4
1666,1,4
1667,0,1
1668,2,0
1669,5,6
1670,4,5
1671,5,1
1672,5,24
1673,4,5
1674,5,4
1675,0,0
1676,2,10
1677,4,6
1678,5,3
1679,2,5
1680,0,7
1681,5,13
1682,1,23
1683,5,9
1684,1,3
1685,5,2
1686,3,9
1687,4,14
1688,3,11
1689,4,10
1690,5,1
1691,2,8
1692,2,12
1693,3,3
1694,0,3
1695,0,14
1696,4,3
1697,1,6
1698,2,5
1699,2,12
1700,4,3
1701,1,2
1702,4,6
1703,1,7
1704,5,11
1705,3,6
1706,0,15
1707,2,1
1708,3,6
1709,0,2
1710,4,3
1711,3,5
1712,0,2
1713,2,6
1714,4,10
1715,1,10
1716,3,16
1717,3,1
1718,1,3
1719,1,5
1720,3,11
1721,5,2
1722,2,15
1723,1,13
1724,0,19
1725,3,0
1726,3,13
1727,3,1
1728,4,0
1729,3,2
1730,4,13
1731,3,15
1732,0,1
1733,3,12
1734,3,12
1735,3,14
1736,2,4
1737,2,16
1738,4,0
1739,3,14
1740,0,4
1741,4,13
1742,0,0
1743,0,6
1744,1,3
1745,2,7
1746,1,5
1747,0,4
1748,4,16
1749,3,15
1750,0,6
1751,1,0
1752,4,1
1753,1,5
1754,4,5
1755,5,21
1756,2,5
1757,4,24
1758,3,0
1759,5,1
1760,3,0
1761,1,0
1762,0,0
1763,5,6
1764,2,5
1765,3,3
1766,2,15
1767,1,21
1768,2,20
1769,3,1
1770,0,3
1771,1,9
1772,3,12
1773,0,2
1774,0,4
1775,1,3
1776,3,16
1777,0,11
1778,3,8
1779,2,3
1780,2,5
1781,2,1
1782,5,4
1783,2,19
1784,2,6
1785,4,7
1786,5,2
1787,3,14
1788,2,4
1789,4,22
1790,1,13
1791,0,12
1792,5,2
1793,0,9
1794,4,1
1795,1,6
1796,3,3
1797,0,13
1798,0,13
1799,1,5
1800,5,7
1801,5,16
1802,5,2
1803,0,5
1804,5,0
1805,5,6
1806,3,10
1807,2,6
1808,2,5
1809,3,8
1810,1,4
1811,0,19
1812,2,5
1813,4,0
1814,1,5
1815,1,0
1816,4,10
1817,2,22
1818,3,7
1819,1,1
1820,1,4
1821,3,9
1822,3,6
1823,0,4
1824,2,13
1825,1,1
1826,1,12
1827,4,2
1828,1,8
1829,3,10
1830,5,9
1831,2,14
1832,4,12
1833,0,4
1834,2,0
1835,1,13
1836,2,10
1837,5,10
1838,5,3
1839,5,5
1840,1,10
1841,0,0
1842,2,6
1843,1,23
1844,0,3
1845,2,1
1846,0,2
1847,3,10
1848,2,17
1849,1,6
1850,1,1
1851,5,22
1852,2,8
1853,3,5
1854,4,13
1855,3,9
1856,1,4
1857,0,20
1858,1,13
1859,5,12
1860,1,2
1861,5,6
1862,0,21
1863,3,2
1864,0,5
1865,1,8
1866,0,7
1867,3,9
1868,2,2
1869,4,12
1870,4,1
1871,3,0
1872,3,15
1873,1,4
1874,4,3
1875,1,5
1876,4,1
1877,1,3
1878,5,7
1879,3,8
1880,0,6
1881,3,0
1882,4,5
1883,2,0
1884,1,17
1885,3,8
1886,1,3
1887,2,5
1888,5,1
1889,5,6
1890,1,3
1891,0,10
1892,0,9
1893,1,3
1894,0,12
1895,0,11
1896,4,17
1897,2,17
1898,1,2
1899,2,7
1900,3,10
1901,3,7
1902,5,4
1903,2,1
1904,5,12
1905,1,6
1906,3,15
1907,5,6
1908,0,9
1909,1,1
1910,0,5
1911,0,2
1912,0,2
1913,5,5
1914,3,2
1915,4,22
1916,1,1
1917,4,5
1918,1,14
1919,2,1
1920,1,0
1921,5,17
1922,5,1
1923,3,1
1924,4,1
1925,0,2
1926,0,10
1927,2,8
1928,3,2
1929,0,9
1930,0,24
1931,0,5
1932,3,5
1933,1,17
1934,2,24
1935,5,1
1936,2,12
1937,2,23
1938,2,5
1939,5,10
1940,2,6
1941,3,12
1942,4,10
1943,2,3
1944,1,16
1945,0,4
1946,4,0
1947,0,0
1948,2,6
1949,5,15
1950,0,2
1951,5,0
1952,1,23
1953,4,24
1954,1,0
1955,4,10
1956,2,2
1957,5,0
1958,4,0
1959,4,2
1960,2,0
1961,1,0
1962,2,21
1963,5,5
1964,1,2
1965,2,9
1966,0,0
1967,3,2
1968,1,1
1969,0,0
1970,4,2
1971,0,11
1972,4,12
1973,4,4
1974,1,5
1975,1,8
1976,1,22
1977,0,8
1978,3,9
1979,2,4
1980,1,0
1981,2,0
1982,3,23
1983,4,0
1984,4,4
1985,3,10
1986,5,4
1987,4,2
1988,4,1
1989,4,5
1990,3,1
1991,1,1
1992,5,0
1993,3,1
1994,1,0
1995,2,11
1996,5,19
1997,0,3
1998,4,1
1999,5,6
2000,4,0
2001,5,4
2002,1,3
2003,2,1
2004,0,7
2005,4,8
2006,0,8
2007,3,0
2008,3,4
2009,0,11
2010,1,12
2011,2,2
2012,5,2
2013,0,1
2014,5,4
2015,4,0
2016,2,17
2017,5,5
2018,3,0
2019,2,0
2020,1,4
2021,4,12
2022,5,1
2023,5,4
2024,2,6
2025,5,7
2026,5,20
2027,1,0
2028,4,3
2029,2,7
2030,0,7
2031,1,0
2032,5,4
2033,1,23
2034,3,11
2035,0,24
2036,2,6
2037,4,4
2038,5,0
2039,2,3
2040,0,1
2041,5,8
2042,0,0
2043,2,7
2044,4,8
2045,3,1
2046,0,4
2047,3,13
2048,0,3
2049,0,9
2050,2,24
2051,0,9
2052,5,7
2053,0,3
2054,4,3
2055,3,4
2056,3,2
2057,4,7
2058,1,9
2059,3,6
2060,2,5
2061,0,7
2062,5,18
2063,3,3
2064,5,3
2065,3,18
2066,2,3
2067,2,11
2068,4,0
2069,0,8
2070,0,2
2071,1,9
2072,0,3
2073,4,8
2074,1,4
2075,0,6
2076,1,3
2077,0,5
2078,3,6
2079,2,3
2080,1,16
2081,1,8
2082,5,5
2083,2,1
2084,2,13
2085,1,20
2086,4,12
2087,0,22
2088,1,2
2089,4,8
2090,1,1
2091,3,9
2092,1,0
2093,5,16
2094,5,18
2095,3,14
2096,3,1
2097,4,9
2098,4,12
2099,0,1
2100,5,2
2101,3,5
2102,4,8
2103,4,5
2104,1,0
2105,4,1
2106,5,18
2107,2,7
2108,0,9
2109,4,6
2110,1,2
2111,5,0
2112,1,18
2113,4,15
2114,0,1
2115,4,2
2116,5,14
2117,2,2
2118,5,9
2119,5,1
2120,3,9
2121,0,11
2122,4,1
2123,5,2
2124,5,9
2125,3,13
2126,1,1
2127,5,0
2128,5,17
2129,1,13
2130,5,4
2131,4,14
2132,1,1
2133,5,21
2134,3,0
2135,4,20
2136,2,5
2137,4,9
2138,4,13
2139,5,5
2140,3,4
2141,3,4
