380,13,6
381,1,2
382,35,72
383,3,16
384,20,211
385,13,36
386,0,117
387,8,245
388,20,53
389,28,87
390,34,135
391,1,163
392,41,30
393,50,18
394,24,12
395,19,159
396,24,89
397,37,42
398,32,46
399,9,100
400,28,55
401,48,235
402,21,77
403,0,95
404,7,145
405,22,166
406,51,40
407,9,56
408,37,3
409,42,195
410,13,154
411,42,96
412,29,89
413,19,11
414,36,72
415,1,1
416,10,82
417,45,77
418,36,54
419,52,66
420,21,20
421,36,3
422,38,17
423,41,86
424,13,8
425,51,86
426,54,30
427,4,85
428,52,92
429,3,107
430,26,51
431,9,179
432,38,20
433,34,164
434,23,47
435,44,91
436,26,58
437,24,116
438,14,0
439,46,21
440,20,147
441,50,26
442,53,59
443,8,222
444,47,7
445,14,66
446,32,156
447,10,56
448,19,156
449,49,14
450,27,37
451,38,93
452,37,56
453,34,54
454,0,53
455,1,109
456,26,34
457,14,120
458,10,9
459,10,33
460,4,242
461,17,171
462,51,179
463,44,160
464,37,77
465,36,11
466,11,21
467,24,11
468,29,79
469,14,2
470,23,34
471,14,89
472,35,5
473,35,37
474,30,34
475,26,79
476,23,83
477,35,126
478,14,123
479,17,16
480,0,19
481,1,23
482,49,147
483,34,209
484,43,106
485,9,7
486,16,12
487,1,181
488,3,40
489,22,178
490,2,236
491,44,4
492,29,48
493,10,103
494,1,95
495,32,42
496,10,2
497,16,70
498,19,114
499,48,181
500,31,146
501,15,39
502,36,164
503,23,8
504,27,6
505,15,85
506,42,45
507,36,78
508,25,103
509,33,25
510,14,0
511,45,1
512,1,141
513,23,37
514,52,5
515,51,12
516,41,186
517,39,171
518,27,49
519,26,4
520,47,122
521,50,48
522,41,66
523,18,78
524,20,84
525,14,93
526,10,36
527,14,5
528,25,25
529,34,44
530,0,217
531,10,196
532,41,55
533,22,51
534,26,128
535,39,17
536,6,209
537,19,62
538,34,4
539,44,43
540,13,166
541,12,161
542,43,118
543,47,179
544,4,70
545,7,17
546,13,103
547,42,8
548,9,14
549,53,49
550,0,6
551,34,241
552,48,61
553,0,51
554,45,75
555,34,55
556,5,65
557,18,54
558,49,85
559,47,79
560,14,84
561,36,21
562,17,2
563,29,7
564,40,101
565,45,106
566,12,11
567,36,181
568,13,220
569,7,94
570,23,228
571,11,89
572,20,82
573,1,130
574,34,141
575,21,24
576,37,36
577,7,95
578,49,108
579,14,164
580,29,23
581,46,12
582,2,4
583,48,173
584,54,54
585,45,1
586,28,105
587,10,167
588,31,57
589,16,161
590,25,18
591,47,57
592,19,10
593,45,54
594,42,216
595,43,168
596,39,160
597,44,39
598,20,100
599,54,133
600,45,29
601,2,94
602,27,57
603,9,93
604,0,50
605,23,29
606,20,103
607,47,101
608,17,81
609,10,163
610,48,173
611,39,48
612,47,31
613,48,18
614,3,53
615,15,173
616,25,38
617,11,101
618,7,136
619,49,89
620,0,184
621,0,114
622,1,100
623,20,18
624,50,57
625,2,10
626,36,31
627,34,53
628,30,159
629,9,4
630,8,5
631,24,52
632,2,10
633,45,174
634,41,120
635,14,243
636,15,24
637,16,76
638,6,18
639,28,77
640,47,94
641,5,114
642,8,95
643,51,44
644,26,70
645,4,108
646,21,2
647,47,119
648,12,109
649,12,197
650,38,4
651,51,62
652,6,9
653,23,6
654,2,63
655,32,102
656,13,4
657,11,5
658,49,105
659,9,103
660,48,36
661,15,213
662,10,83
663,19,24
664,44,95
665,5,82
666,20,102
667,13,8
668,38,140
669,19,93
670,8,4
671,24,152
672,33,119
673,40,169
674,22,19
675,21,214
676,40,23
677,33,70
678,39,67
679,19,23
680,23,100
681,39,68
682,33,3
683,50,3
684,3,119
685,2,12
686,25,38
687,6,13
688,37,10
689,20,60
690,34,108
691,42,30
692,46,30
693,53,80
694,10,42
695,6,125
696,21,14
697,41,28
698,48,52
699,54,145
700,8,5
701,28,11
702,47,121
703,9,78
704,3,240
705,39,24
706,36,6
707,34,249
708,20,170
709,44,75
710,29,124
711,51,201
712,18,15
713,43,200
714,32,39
715,4,4
716,45,143
717,51,132
718,23,92
719,18,105
720,52,61
721,53,108
722,1,48
723,51,106
724,41,141
725,30,25
726,34,19
727,24,90
728,31,35
729,25,216
730,4,14
731,0,151
732,37,25
733,23,48
734,40,180
735,22,25
736,32,65
737,14,70
738,28,4
739,17,91
740,29,111
741,1,241
742,9,37
743,45,44
744,9,49
745,52,83
746,9,5
747,47,11
748,18,0
749,42,163
750,22,9
751,14,20
752,38,132
753,53,79
754,21,109
755,25,0
756,48,67
757,16,158
758,7,47
759,21,107
760,53,39
761,44,28
762,49,20
763,3,118
764,22,72
765,32,29
766,21,101
767,4,159
768,44,74
769,50,61
770,21,154
771,0,207
772,29,37
773,8,4
774,42,114
775,12,213
776,24,71
777,9,105
778,15,2
779,47,32
780,43,21
781,16,41
782,26,31
783,37,80
784,5,134
785,28,94
786,42,145
787,43,49
788,42,1
789,42,34
790,13,8
791,31,109
792,18,136
793,6,107
794,35,28
795,49,102
796,44,240
797,14,47
798,32,20
799,23,19
800,38,14
801,3,30
802,32,123
803,23,47
804,7,12
805,40,11
806,31,5
807,16,0
808,1,1
809,53,74
810,52,36
811,0,102
812,30,107
813,52,90
814,35,122
815,21,3
816,1,82
817,34,74
818,32,24
819,26,74
820,27,17
821,13,26
822,24,154
823,30,61
824,36,56
825,13,31
826,51,52
827,28,62
828,15,110
829,24,109
830,33,45
831,52,184
832,18,36
833,41,63
834,26,98
835,5,65
836,21,4
837,16,59
838,39,72
839,27,20
840,3,25
841,19,9
842,28,78
843,0,72
844,41,58
845,0,238
846,17,59
847,47,35
848,9,99
849,1,44
850,40,182
851,12,184
852,52,30
853,48,72
854,7,38
855,41,32
856,22,94
857,7,236
858,38,216
859,41,36
860,16,165
861,43,172
862,16,128
863,46,38
864,30,73
865,35,9
866,30,31
867,42,36
868,27,32
869,13,19
870,39,11
871,44,19
872,29,51
873,43,12
874,39,63
875,44,93
876,34,141
877,23,100
878,3,88
879,11,104
880,45,36
881,3,67
882,45,33
883,29,36
884,43,65
885,39,85
886,12,52
887,14,127
888,6,9
889,41,10
890,0,46
891,20,82
892,40,59
893,4,35
894,11,102
895,28,213
896,50,35
897,6,37
898,30,92
899,48,54
900,23,4
901,50,53
902,11,27
903,8,172
904,37,6
905,8,101
906,6,141
907,21,66
908,18,91
909,22,30
910,50,6
911,10,44
912,12,54
913,21,6
914,6,7
915,36,89
916,39,141
917,2,75
918,43,158
919,53,25
920,36,50
921,8,190
922,2,167
923,35,157
924,38,49
925,17,115
926,11,105
927,8,178
928,23,224
929,13,100
930,24,204
931,11,34
932,5,184
933,17,110
934,54,140
935,34,85
936,52,21
937,48,240
938,1,174
939,30,0
940,26,17
941,17,55
942,17,5
943,36,0
944,11,172
945,4,159
946,40,20
947,32,63
948,36,35
949,41,1
950,41,6
951,21,186
952,22,1
953,39,218
954,42,48
955,44,239
956,51,117
957,37,101
958,12,58
959,28,10
960,24,157
961,17,34
962,17,0
963,28,12
964,1,103
965,39,181
966,48,17
967,30,180
968,44,148
969,2,115
970,2,80
971,30,50
972,35,0
973,32,67
974,0,98
975,31,25
976,12,31
977,11,51
978,47,21
979,47,88
980,14,192
981,22,163
982,36,15
983,46,132
984,28,169
985,28,44
986,11,198
987,35,66
988,20,59
989,52,32
990,51,131
991,19,181
992,28,59
993,44,37
994,8,102
995,50,60
996,4,48
997,19,44
998,38,130
999,51,154
1000,8,222
1001,49,145
1002,35,173
1003,8,106
1004,32,76
1005,10,36
1006,17,98
1007,38,44
1008,27,91
1009,33,14
1010,1,14
1011,19,4
1012,34,45
1013,48,78
1014,34,42
1015,29,145
1016,45,67
1017,13,42
1018,32,63
1019,35,89
1020,25,6
1021,29,147
1022,4,121
1023,23,27
1024,24,140
1025,31,56
1026,21,2
1027,19,15
1028,16,122
1029,37,83
1030,4,129
1031,50,220
1032,9,197
1033,3,40
1034,30,151
1035,12,164
1036,5,88
1037,12,4
1038,29,114
1039,22,59
1040,16,20
1041,13,42
1042,3,7
1043,8,200
1044,51,41
1045,35,198
1046,47,4
1047,38,25
1048,41,63
1049,32,102
1050,39,143
1051,33,8
1052,42,26
1053,3,68
1054,28,4
1055,38,211
1056,37,13
1057,3,39
1058,8,164
1059,29,18
1060,42,60
1061,40,140
1062,16,165
1063,33,2
1064,50,55
1065,6,39
1066,5,24
1067,8,193
1068,42,51
1069,31,48
1070,24,84
1071,25,2
1072,43,121
1073,2,87
1074,34,3
1075,43,60
1076,0,105
1077,6,36
1078,48,8
1079,31,50
1080,27,74
1081,8,10
1082,40,44
1083,26,4
1084,3,78
1085,20,44
1086,22,29
1087,53,66
1088,34,191
1089,11,57
1090,22,105
1091,10,29
1092,40,3
1093,20,167
1094,11,38
1095,7,39
1096,14,106
1097,35,108
1098,24,43
1099,26,180
1100,12,120
1101,10,3
1102,30,161
1103,48,55
1104,44,41
1105,31,10
1106,40,36
1107,40,9
1108,12,55
1109,0,20
1110,44,121
1111,6,174
1112,31,82
1113,20,169
1114,47,101
1115,3,36
1116,29,137
1117,34,5
1118,43,15
1119,22,229
1120,1,93
1121,4,138
1122,11,158
1123,46,2
1124,18,75
1125,15,121
1126,27,113
1127,25,37
1128,28,119
1129,34,49
1130,11,204
1131,32,94
1132,52,78
1133,34,248
1134,53,141
1135,1,110
1136,27,0
1137,35,152
1138,11,112
1139,48,132
1140,27,210
1141,44,84
1142,20,92
1143,14,29
1144,1,39
1145,13,81
1146,51,13
1147,49,22
1148,12,19
1149,26,53
1150,22,5
1151,39,125
1152,15,96
1153,51,203
1154,33,101
1155,10,97
1156,41,115
1157,13,41
1158,26,60
1159,18,60
1160,15,95
1161,51,72
1162,0,72
1163,16,4
1164,40,51
1165,19,24
1166,46,92
1167,24,127
1168,7,20
1169,45,213
1170,31,20
1171,8,20
1172,48,12
1173,15,28
1174,9,5
1175,50,36
1176,38,10
1177,45,187
1178,16,105
1179,13,109
1180,41,117
1181,4,104
1182,27,34
1183,16,169
1184,22,26
1185,12,39
1186,33,61
1187,6,61
1188,33,81
1189,21,21
1190,46,34
1191,16,97
1192,33,6
1193,52,35
1194,16,74
1195,16,71
1196,28,15
1197,22,23
1198,28,141
1199,47,72
1200,54,70
1201,12,31
1202,28,38
1203,53,144
1204,22,240
1205,18,160
1206,41,4
1207,44,57
1208,40,13
1209,12,54
1210,32,15
1211,43,82
1212,20,17
1213,49,24
1214,18,18
1215,16,181
1216,18,85
1217,12,35
1218,38,112
1219,11,11
1220,8,53
1221,23,36
1222,14,175
1223,33,109
1224,37,143
1225,53,22
1226,2,82
1227,26,16
1228,6,29
1229,51,93
1230,47,1
1231,38,25
1232,51,95
1233,28,132
1234,44,14
1235,4,120
1236,41,85
1237,18,160
1238,21,85
1239,20,52
1240,16,72
1241,48,76
1242,23,3
1243,5,78
1244,16,6
1245,37,19
1246,6,161
1247,51,206
1248,44,3
1249,11,93
1250,49,19
1251,50,28
1252,18,102
1253,30,84
1254,39,113
1255,37,174
1256,31,0
1257,14,23
1258,17,217
1259,46,93
1260,45,57
1261,14,11
1262,6,34
1263,52,165
1264,16,97
1265,32,96
1266,23,10
1267,3,19
1268,36,48
1269,15,7
1270,50,85
1271,40,32
1272,53,93
1273,17,127
1274,38,218
1275,27,191
1276,38,71
1277,21,28
1278,46,19
1279,50,179
1280,11,114
1281,15,75
1282,19,88
1283,3,20
1284,26,26
1285,48,185
1286,24,36
1287,38,20
1288,23,54
1289,32,40
1290,16,58
1291,29,118
1292,21,55
1293,9,28
1294,14,0
1295,48,74
1296,52,10
1297,3,30
1298,53,11
1299,48,68
1300,12,105
1301,23,118
1302,42,7
1303,18,123
1304,54,12
1305,50,73
1306,17,157
1307,48,241
1308,2,72
1309,34,29
1310,16,35
1311,32,1
1312,53,44
1313,10,35
1314,8,75
1315,1,57
1316,52,82
1317,53,90
1318,31,25
1319,25,120
1320,42,161
1321,19,3
1322,54,71
1323,50,99
1324,0,1
1325,23,178
1326,41,79
1327,6,82
1328,37,22
1329,43,240
1330,33,8
1331,11,111
1332,34,23
1333,3,31
1334,20,30
1335,20,37
1336,31,87
1337,29,130
1338,38,134
1339,46,17
1340,49,32
1341,31,64
1342,38,177
1343,2,167
1344,38,26
1345,50,32
1346,9,93
1347,30,113
1348,37,52
1349,42,118
1350,1,55
1351,4,146
1352,6,34
1353,17,13
1354,28,50
1355,13,53
1356,7,208
1357,3,74
1358,46,54
1359,10,139
1360,48,5
1361,20,194
1362,3,174
1363,24,84
1364,41,115
1365,48,13
1366,26,50
1367,36,27
1368,39,63
1369,50,245
1370,44,61
1371,16,19
1372,30,26
1373,49,19
1374,10,66
1375,44,44
1376,7,146
1377,14,50
1378,45,88
1379,43,64
1380,24,139
1381,4,59
1382,8,14
1383,46,33
1384,39,210
1385,24,136
1386,24,76
1387,45,210
1388,48,10
1389,0,20
1390,29,21
1391,50,57
1392,29,155
1393,25,84
1394,54,64
1395,20,47
1396,35,75
1397,14,62
1398,15,9
1399,54,112
1400,18,136
1401,49,7
1402,13,33
1403,24,235
1404,11,17
1405,10,38
1406,36,45
1407,46,25
1408,17,90
1409,34,82
1410,25,8
1411,54,37
1412,23,14
1413,7,23
1414,10,84
1415,15,100
1416,49,17
1417,1,40
1418,1,10
1419,22,12
1420,7,69
1421,39,34
1422,7,224
1423,26,18
1424,8,226
1425,45,27
1426,17,168
1427,9,6
1428,27,66
1429,42,13
1430,11,104
1431,28,61
1432,34,57
1433,39,69
1434,11,69
1435,46,34
1436,22,186
1437,5,47
1438,5,133
1439,38,4
1440,11,27
1441,19,38
1442,35,185
1443,5,28
1444,21,113
1445,2,138
1446,7,43
1447,23,36
1448,52,53
1449,8,19
1450,7,171
1451,26,95
1452,11,16
1453,5,69
1454,1,7
1455,48,199
1456,7,89
1457,9,3
1458,30,112
1459,23,39
1460,15,4
1461,53,12
1462,37,58
1463,0,143
1464,45,172
1465,17,72
1466,32,15
1467,24,20
1468,6,41
1469,13,78
1470,20,57
1471,13,14
1472,36,71
1473,41,33
1474,39,12
1475,34,42
1476,27,79
1477,31,180
1478,21,25
1479,0,183
1480,27,12
1481,53,68
1482,12,70
1483,8,48
1484,30,21
1485,36,18
1486,52,168
1487,9,47
1488,43,49
1489,45,14
1490,51,82
1491,38,223
1492,31,103
1493,49,17
1494,22,14
1495,50,32
1496,33,9
1497,9,52
1498,8,26
1499,17,176
1500,31,69
1501,33,63
1502,15,71
1503,18,175
1504,37,38
1505,54,31
1506,12,223
1507,21,3
1508,24,156
1509,35,63
1510,29,219
1511,24,8
1512,9,20
1513,41,144
1514,32,54
1515,31,33
1516,30,231
1517,15,181
1518,22,203
1519,8,99
1520,1,101
1521,51,94
1522,30,70
1523,9,9
1524,17,209
1525,52,5
1526,30,124
1527,7,46
1528,51,13
1529,1,176
1530,30,14
1531,52,130
1532,27,174
1533,39,200
1534,15,12
1535,45,45
1536,9,144
1537,26,0
1538,41,197
1539,48,13
1540,50,89
1541,18,14
1542,27,4
1543,18,154
1544,11,31
1545,12,104
1546,48,5
1547,17,15
1548,41,189
1549,50,49
1550,1,220
1551,36,156
1552,43,22
1553,22,64
1554,8,69
1555,21,58
1556,33,58
1557,17,90
1558,50,2
1559,28,178
1560,37,249
1561,51,82
1562,40,159
1563,4,122
1564,3,48
1565,31,68
1566,34,14
1567,28,75
1568,11,50
1569,3,147
1570,1,67
1571,31,128
1572,31,90
1573,39,17
1574,12,145
1575,37,57
1576,32,146
1577,21,4
1578,40,94
1579,44,37
1580,25,111
1581,40,41
1582,32,140
1583,21,96
1584,3,107
1585,34,26
1586,25,79
1587,29,11
1588,11,38
1589,37,154
1590,51,154
1591,5,52
1592,30,9
1593,52,72
1594,22,10
1595,41,17
1596,50,85
1597,14,109
1598,23,132
1599,23,113
1600,0,133
1601,24,20
1602,13,152
1603,36,0
1604,2,56
1605,54,59
1606,49,20
1607,8,152
1608,40,26
1609,32,152
1610,27,61
1611,9,152
1612,15,192
1613,30,33
1614,5,118
1615,27,110
1616,49,74
1617,15,22
1618,4,7
1619,54,27
1620,24,176
1621,16,8
1622,28,148
1623,40,181
1624,21,59
1625,54,57
1626,27,66
1627,20,63
1628,10,222
1629,52,59
1630,32,3
1631,5,123
1632,10,40
1633,53,226
1634,53,26
1635,50,2
1636,41,1
1637,4,6
1638,4,6
1639,42,95
1640,50,224
1641,44,2
1642,9,52
1643,29,65
1644,42,68
1645,31,39
1646,22,29
1647,16,243
1648,42,27
1649,46,65
1650,44,4
1651,30,125
1652,29,21
1653,2,9
1654,24,120
1655,21,0
1656,1,13
1657,25,78
1658,36,76
1659,30,140
1660,50,158
1661,31,109
1662,54,92
1663,18,33
1664,17,30
1665,10,63
1666,3,3
1667,22,18
1668,39,19
1669,28,188
1670,38,126
1671,37,26
1672,0,9
1673,7,40
1674,1,123
1675,0,21
1676,19,37
1677,22,54
1678,2,123
1679,7,149
1680,8,90
1681,39,15
1682,42,25
1683,14,120
1684,5,22
1685,41,132
1686,19,4
1687,11,89
1688,47,90
1689,16,166
1690,32,44
1691,27,3
1692,42,27
1693,7,10
1694,39,164
1695,21,48
1696,8,153
1697,49,16
1698,38,238
1699,33,14
1700,11,16
1701,25,30
1702,14,59
1703,21,93
1704,35,132
1705,50,80
1706,4,0
1707,52,106
1708,45,176
1709,30,23
1710,49,170
1711,2,219
1712,22,165
1713,46,42
1714,54,29
1715,47,148
1716,50,237
1717,34,70
1718,52,155
1719,15,213
1720,8,224
1721,30,52
1722,37,31
1723,32,107
1724,40,216
1725,34,116
1726,28,69
1727,16,28
1728,9,127
1729,32,139
1730,26,7
1731,10,11
1732,8,88
1733,54,132
1734,28,150
1735,36,9
1736,1,27
1737,43,73
1738,39,168
1739,38,224
1740,34,38
1741,29,125
1742,13,128
1743,29,17
1744,10,62
1745,30,128
1746,32,42
1747,38,156
1748,23,54
1749,50,144
1750,5,105
1751,21,89
1752,40,66
1753,39,131
1754,54,188
1755,9,24
1756,48,23
1757,49,196
1758,45,29
1759,22,107
1760,10,87
1761,4,10
1762,43,79
1763,19,185
1764,37,10
1765,7,8
1766,34,51
1767,40,62
1768,54,25
1769,24,206
1770,22,18
1771,26,31
1772,5,158
1773,42,36
1774,52,18
1775,35,70
1776,10,25
1777,12,9
1778,11,94
1779,48,152
1780,17,10
1781,13,214
1782,24,18
1783,12,13
1784,14,80
1785,50,71
1786,8,82
1787,44,205
1788,28,152
1789,3,184
1790,2,99
1791,20,74
1792,34,31
1793,45,167
1794,41,11
1795,8,23
1796,10,7
1797,36,180
1798,6,66
1799,52,116
1800,15,29
1801,4,186
1802,45,84
1803,36,236
1804,29,38
1805,49,216
1806,3,92
1807,14,25
1808,1,104
1809,51,87
1810,51,29
1811,20,38
1812,16,55
1813,19,162
1814,49,23
1815,48,52
1816,54,109
1817,16,99
1818,35,238
1819,30,44
1820,4,105
1821,39,45
1822,38,116
1823,7,14
1824,49,153
1825,12,90
1826,29,131
1827,39,53
1828,52,25
1829,16,21
1830,22,79
1831,21,63
1832,3,11
1833,54,106
1834,8,124
1835,3,35
1836,3,16
1837,10,135
1838,4,189
1839,33,29
1840,44,30
1841,39,91
1842,0,62
1843,5,38
1844,25,20
1845,6,224
1846,8,26
1847,13,47
1848,20,113
1849,45,32
1850,17,22
1851,21,69
1852,27,200
1853,17,49
1854,26,166
1855,35,14
1856,4,6
1857,21,34
1858,42,248
1859,26,217
1860,39,9
1861,5,140
1862,28,17
1863,43,41
1864,26,53
1865,23,59
1866,33,26
1867,2,197
1868,11,221
1869,26,67
1870,40,106
1871,47,94
1872,15,131
1873,24,198
1874,41,2
1875,41,148
1876,21,167
1877,3,236
1878,20,71
1879,36,45
1880,47,85
1881,51,75
1882,51,114
1883,10,20
1884,38,0
1885,35,0
1886,36,15
1887,31,171
1888,12,57
1889,8,87
1890,33,136
1891,24,191
1892,13,6
1893,21,1
1894,30,13
1895,34,131
1896,18,17
1897,5,26
1898,52,54
1899,2,117
1900,15,28
1901,24,39
1902,33,15
1903,1,37
1904,36,100
1905,27,60
1906,23,22
1907,46,37
1908,47,132
1909,11,213
1910,31,51
1911,52,163
1912,31,80
1913,0,9
1914,47,179
1915,47,28
1916,42,144
1917,51,78
1918,11,95
1919,16,40
1920,8,34
1921,23,25
1922,38,9
1923,46,66
1924,1,47
1925,54,58
1926,21,47
1927,31,197
1928,44,15
1929,29,220
1930,50,78
1931,23,7
1932,47,112
1933,12,67
1934,7,140
1935,4,32
1936,54,20
1937,19,37
1938,4,117
1939,44,58
1940,22,1
1941,3,93
1942,46,84
1943,42,189
1944,24,4
1945,1,54
1946,18,98
1947,2,94
1948,21,35
1949,32,26
1950,40,25
1951,25,25
1952,20,55
1953,7,63
1954,54,8
1955,3,143
1956,9,124
1957,22,170
1958,50,75
1959,3,60
1960,8,58
1961,8,185
1962,3,81
1963,1,86
1964,22,60
1965,25,20
1966,29,132
1967,35,105
1968,51,80
1969,2,75
1970,23,129
1971,51,93
1972,20,33
1973,7,47
1974,25,64
1975,8,40
1976,36,30
1977,30,43
1978,32,97
1979,49,16
1980,33,96
1981,29,61
1982,45,84
1983,12,237
1984,5,63
1985,17,1
1986,29,40
1987,47,184
1988,7,68
1989,10,121
1990,17,103
1991,10,48
1992,14,41
1993,47,22
1994,9,54
1995,13,85
1996,22,2
1997,50,49
1998,25,2
1999,36,130
2000,37,104
2001,22,142
2002,11,60
2003,10,76
2004,38,47
2005,21,166
2006,0,39
2007,33,111
2008,35,103
2009,5,166
2010,21,14
2011,39,113
2012,26,64
2013,1,166
2014,48,26
2015,29,97
2016,53,30
2017,26,37
2018,19,36
2019,4,19
2020,36,29
2021,2,56
2022,23,113
2023,12,201
2024,2,67
2025,12,70
2026,10,43
2027,35,80
2028,9,52
2029,15,61
2030,17,29
2031,33,19
2032,1,4
2033,15,231
2034,25,234
2035,23,89
2036,35,20
2037,21,151
2038,31,11
2039,39,24
2040,49,67
2041,45,63
2042,24,105
2043,18,86
2044,54,32
2045,21,193
2046,20,159
2047,41,135
2048,47,45
2049,54,126
2050,25,185
2051,42,120
2052,14,25
2053,51,92
2054,26,13
2055,46,12
2056,13,124
2057,36,57
2058,43,41
2059,15,138
2060,30,101
2061,35,129
2062,11,18
2063,39,0
2064,27,42
2065,17,110
2066,52,30
2067,28,92
2068,8,2
2069,4,72
2070,40,179
2071,0,164
2072,38,89
2073,26,15
2074,4,137
2075,44,21
2076,39,44
2077,10,15
2078,33,55
2079,16,3
2080,44,33
2081,35,92
2082,3,7
2083,29,15
2084,53,36
2085,13,13
2086,49,9
2087,14,45
2088,38,19
2089,36,67
2090,1,190
2091,27,46
2092,5,18
2093,47,73
2094,21,5
2095,26,167
2096,39,75
2097,16,26
2098,13,45
2099,15,93
2100,31,162
2101,0,81
2102,32,128
2103,39,5
2104,29,147
2105,53,178
2106,11,72
2107,17,22
2108,9,234
2109,23,74
2110,47,19
2111,37,38
2112,45,1
2113,19,4
2114,49,9
2115,44,144
2116,3,3
2117,3,51
2118,19,49
2119,41,16
2120,0,49
2121,28,47
2122,43,36
2123,19,135
2124,25,108
2125,42,238
2126,2,249
2127,1,92
2128,41,4
2129,46,167
2130,25,3
2131,2,49
2132,37,101
2133,28,82
2134,8,143
2135,2,105
2136,39,21
2137,6,105
2138,4,65
2139,35,36
2140,47,76
2141,50,17
