337,1,9
338,5,13
339,2,11
340,4,14
341,4,15
342,3,12
343,0,8
344,2,10
345,1,12
346,2,17
347,3,14
348,0,14
349,3,9
350,1,19
351,1,11
352,3,10
353,4,13
354,3,12
355,2,15
356,5,9
357,3,11
358,2,11
359,3,10
360,4,10
361,1,12
362,1,15
363,2,9
364,0,17
365,3,13
366,0,7
367,4,17
368,0,10
369,2,8
370,0,13
371,1,12
372,3,10
373,3,6
374,2,11
375,2,8
376,2,14
377,4,16
378,1,16
379,3,14
380,5,3
381,5,12
382,1,9
383,4,14
384,2,9
385,1,19
386,3,8
387,1,14
388,3,15
389,3,11
390,4,7
391,3,18
392,2,12
393,1,13
394,2,13
395,3,17
396,4,13
397,3,17
398,5,19
399,2,14
400,3,15
401,3,15
402,1,10
403,1,13
404,1,18
405,3,12
406,2,12
407,3,19
408,1,12
409,4,13
410,2,8
411,3,19
412,3,13
413,3,10
414,3,14
415,0,19
416,4,14
417,3,9
418,0,14
419,2,11
420,1,11
421,1,11
422,4,3
423,1,12
424,5,10
425,2,11
426,2,17
427,4,11
428,3,8
429,5,12
430,3,10
431,2,14
432,2,15
433,2,7
434,5,14
435,1,7
436,3,8
437,4,13
438,2,15
439,2,11
440,2,17
441,3,12
442,2,10
443,5,14
444,1,12
445,2,9
446,1,8
447,5,11
448,3,10
449,5,16
450,1,15
451,4,11
452,1,16
453,3,11
454,3,10
455,3,14
456,3,13
457,2,19
458,5,15
459,3,12
460,2,7
461,3,15
462,3,10
463,2,13
464,4,15
465,1,6
466,5,19
467,3,5
468,3,10
469,3,9
470,3,6
471,2,13
472,2,15
473,2,11
474,3,8
475,3,11
476,3,12
477,3,12
478,1,11
479,4,12
480,2,12
481,3,11
482,3,7
483,2,16
484,2,17
485,3,10
486,3,12
487,1,9
488,0,7
489,2,8
490,3,9
491,3,18
492,5,12
493,1,5
494,4,14
495,3,12
496,4,8
497,3,16
498,2,10
499,2,10
500,4,8
501,4,13
502,3,16
503,4,12
504,5,8
505,5,9
506,4,15
507,4,5
508,4,13
509,4,15
510,1,14
511,4,10
512,4,11
513,3,16
514,5,4
515,4,12
516,5,8
517,2,11
518,5,10
519,2,13
520,4,8
521,2,11
522,2,17
523,2,10
524,5,12
525,2,8
526,5,14
527,4,12
528,3,10
529,0,9
530,1,10
531,3,11
532,4,16
533,5,12
534,3,9
535,4,12
536,2,14
537,1,9
538,1,16
539,3,20
540,2,12
541,2,6
542,2,12
543,1,17
544,2,8
545,2,11
546,3,9
547,3,12
548,4,6
549,3,13
550,1,16
551,4,12
552,5,7
553,2,9
554,2,12
555,1,15
556,2,8
557,3,11
558,5,11
559,1,8
560,3,13
561,1,14
562,3,12
563,1,9
564,3,10
565,1,10
566,4,9
567,4,13
568,4,11
569,1,4
570,2,13
571,0,12
572,2,8
573,2,16
574,1,11
575,0,13
576,2,15
577,2,14
578,3,8
579,1,16
580,4,6
581,3,16
582,2,10
583,3,11
584,3,8
585,3,15
586,2,14
587,5,11
588,5,9
589,2,12
590,1,12
591,1,18
592,5,5
593,4,13
594,4,16
595,0,15
596,3,8
597,4,7
598,4,5
599,5,13
600,4,8
601,4,17
602,2,13
603,3,12
604,2,15
605,3,14
606,4,13
607,3,15
608,3,10
609,1,7
610,4,13
611,3,14
612,0,14
613,3,8
614,2,9
615,2,12
616,2,8
617,3,13
618,2,10
619,1,9
620,2,11
621,4,6
622,4,9
623,3,12
624,1,16
625,1,11
626,4,13
627,1,7
628,2,15
629,2,10
630,1,14
631,5,9
632,1,23
633,2,11
634,4,9
635,0,14
636,3,11
637,2,7
638,3,16
639,3,10
640,0,13
641,1,7
642,2,9
643,2,11
644,2,7
645,3,13
646,1,11
647,1,14
648,4,9
649,3,17
650,5,8
651,3,6
652,3,10
653,4,9
654,0,10
655,2,16
656,3,14
657,0,11
658,5,8
659,2,13
660,5,20
661,1,10
662,3,8
663,1,24
664,5,11
665,3,12
666,3,10
667,2,13
668,3,15
669,5,22
670,4,12
671,2,9
672,4,8
673,1,13
674,3,20
675,5,10
676,3,15
677,1,9
678,1,13
679,3,14
680,3,8
681,5,11
682,3,10
683,2,11
684,3,13
685,1,14
686,1,10
687,4,12
688,5,9
689,1,16
690,5,10
691,3,12
692,5,11
693,2,19
694,4,12
695,2,17
696,2,8
697,1,17
698,3,8
699,1,9
700,3,16
701,4,14
702,2,11
703,0,8
704,5,9
705,4,13
706,4,10
707,2,11
708,3,15
709,4,13
710,4,6
711,4,18
712,4,7
713,1,8
714,4,13
715,1,9
716,1,13
717,5,7
718,2,10
719,3,13
720,2,11
721,3,12
722,2,17
723,4,16
724,3,8
725,3,15
726,2,14
727,1,13
728,2,15
729,2,10
730,1,8
731,1,12
732,2,7
733,3,11
734,3,12
735,1,23
736,3,10
737,5,14
738,0,9
739,4,16
740,4,11
741,2,9
742,3,10
743,2,11
744,5,14
745,2,15
746,2,6
747,3,13
748,3,15
749,3,15
750,0,17
751,3,11
752,3,9
753,3,19
754,1,15
755,3,12
756,3,12
757,4,14
758,2,6
759,4,10
760,5,14
761,2,16
762,1,10
763,1,11
764,4,11
765,4,14
766,5,8
767,2,12
768,1,9
769,2,16
770,2,8
771,3,10
772,4,10
773,2,24
774,3,13
775,0,13
776,2,13
777,0,16
778,4,12
779,5,9
780,4,11
781,4,15
782,1,19
783,2,13
784,5,17
785,2,14
786,1,8
787,1,9
788,5,11
789,4,10
790,2,13
791,1,14
792,2,13
793,1,16
794,4,10
795,5,11
796,2,8
797,3,8
798,3,13
799,3,12
800,1,7
801,3,19
802,1,12
803,2,13
804,1,10
805,3,15
806,3,15
807,3,9
808,3,12
809,2,11
810,2,9
811,5,20
812,2,6
813,4,7
814,3,9
815,3,13
816,3,10
817,3,9
818,5,11
819,5,2
820,3,16
821,2,13
822,1,12
823,5,12
824,3,10
825,3,13
826,2,12
827,2,11
828,1,9
829,0,16
830,4,6
831,4,19
832,5,6
833,3,13
834,3,14
835,3,14
836,5,9
837,3,14
838,0,15
839,2,13
840,0,14
841,3,11
842,2,18
843,3,12
844,1,11
845,2,15
846,4,14
847,3,13
848,0,18
849,4,19
850,4,11
851,3,13
852,3,10
853,3,10
854,3,17
855,5,15
856,2,9
857,3,12
858,3,16
859,4,11
860,4,7
861,1,10
862,2,15
863,4,9
864,2,13
865,5,12
866,1,16
867,4,15
868,2,14
869,3,5
870,2,7
871,2,17
872,2,15
873,3,9
874,1,13
875,3,17
876,2,7
877,1,9
878,4,11
879,1,8
880,3,18
881,1,14
882,4,6
883,1,19
884,3,15
885,1,10
886,4,18
887,2,9
888,5,16
889,5,21
890,3,14
891,3,9
892,1,9
893,0,8
894,3,19
895,4,14
896,3,18
897,5,9
898,2,15
899,3,10
900,3,12
901,2,17
902,3,9
903,3,7
904,3,13
905,3,13
906,4,14
907,1,9
908,2,13
909,2,9
910,4,17
911,4,13
912,1,10
913,3,18
914,2,11
915,2,9
916,5,16
917,4,11
918,4,11
919,4,11
920,1,7
921,1,15
922,3,12
923,2,13
924,2,12
925,2,9
926,3,11
927,5,12
928,3,11
929,0,14
930,1,10
931,4,11
932,3,11
933,3,8
934,0,12
935,5,15
936,1,11
937,4,7
938,2,12
939,2,12
940,3,10
941,5,9
942,2,11
943,5,11
944,1,11
945,4,5
946,4,8
947,4,15
948,3,8
949,4,5
950,1,15
951,3,8
952,1,13
953,4,16
954,2,15
955,2,13
956,2,7
957,5,6
958,2,10
959,5,4
960,2,11
961,0,10
962,5,11
963,3,20
964,2,16
965,4,11
966,2,15
967,4,9
968,2,9
969,5,14
970,1,12
971,0,9
972,2,10
973,4,22
974,2,21
975,1,15
976,2,8
977,4,13
978,3,14
979,4,21
980,1,14
981,2,15
982,3,9
983,1,11
984,4,10
985,1,11
986,2,10
987,3,18
988,2,10
989,3,12
990,2,13
991,5,18
992,4,12
993,2,15
994,5,14
995,4,10
996,4,10
997,5,14
998,5,13
999,4,15
