244,3,13
245,2,12
246,5,8
247,1,10
248,1,8
249,3,10
250,2,9
251,2,9
252,3,15
253,4,16
254,0,12
255,3,9
256,3,14
257,2,10
258,3,14
259,5,11
260,3,15
261,5,15
262,3,12
263,2,16
264,2,11
265,4,18
266,3,21
267,2,14
268,4,14
269,2,8
270,1,12
271,1,11
272,0,20
273,5,15
274,2,17
275,1,13
276,4,19
277,0,15
278,1,11
279,3,7
280,1,11
281,1,15
282,3,18
283,5,13
284,2,8
285,4,12
286,4,14
287,1,11
288,5,11
289,3,21
290,4,11
291,3,15
292,2,7
293,1,13
294,2,18
295,2,15
296,5,11
297,4,11
298,5,9
299,4,11
300,3,8
301,3,13
302,2,20
303,3,11
304,3,12
305,1,20
306,3,13
307,3,11
308,4,6
309,2,14
310,5,13
311,5,13
312,2,12
313,5,12
314,2,16
315,1,16
316,4,17
317,4,12
318,0,12
319,2,9
320,2,17
321,4,13
322,1,10
323,3,11
324,2,21
325,3,17
326,3,10
327,4,9
328,1,10
329,2,5
330,0,17
331,2,14
332,3,6
333,4,10
334,3,11
335,1,10
336,4,13
337,5,14
338,4,15
339,5,14
340,2,18
341,4,11
342,1,16
343,4,6
344,5,17
345,4,9
346,5,12
347,3,8
348,1,12
349,4,9
350,1,12
351,4,9
352,4,8
353,4,16
354,2,6
355,4,12
356,4,20
357,2,10
358,2,14
359,4,16
360,1,15
361,4,15
362,0,8
363,4,6
364,5,16
365,5,6
366,4,18
367,1,11
368,5,21
369,2,12
370,4,13
371,3,11
372,1,10
373,2,10
374,4,8
375,2,14
376,2,13
377,2,13
378,3,13
379,2,14
380,4,15
381,3,14
382,3,13
383,1,10
384,3,16
385,0,13
386,1,16
387,0,10
388,4,12
389,4,4
390,5,13
391,2,7
392,1,10
393,3,14
394,2,11
395,2,12
396,4,11
397,4,10
398,4,10
399,5,14
400,4,11
401,1,13
402,4,10
403,5,10
404,1,15
405,4,14
406,3,10
407,3,13
408,3,12
409,2,9
410,1,13
411,3,21
412,1,17
413,2,6
414,4,15
415,2,10
416,1,12
417,1,19
418,1,12
419,0,21
420,0,3
421,1,18
422,3,12
423,3,12
424,3,17
425,4,11
426,1,12
427,2,9
428,4,14
429,2,15
430,3,10
431,5,15
432,4,14
433,4,11
434,4,12
435,1,17
436,5,12
437,4,13
438,2,8
439,1,12
440,3,14
441,1,14
442,4,16
443,1,9
444,4,13
445,3,11
446,4,8
447,2,13
448,0,11
449,2,17
450,4,13
451,5,13
452,1,16
453,2,7
454,3,14
455,0,10
456,2,11
457,5,15
458,2,14
459,4,14
460,0,7
461,1,16
462,4,9
463,3,10
464,3,15
465,2,20
466,4,21
467,4,10
468,2,13
469,1,8
470,5,13
471,2,12
472,3,13
473,5,9
474,2,11
475,1,12
476,4,19
477,3,12
478,2,16
479,1,12
480,1,7
481,2,13
482,1,17
483,3,7
484,1,8
485,2,10
486,4,15
487,1,9
488,4,13
489,1,14
490,3,14
491,2,17
492,4,11
493,4,15
494,2,15
495,1,8
496,3,12
497,3,17
498,3,10
499,1,10
500,5,13
501,5,7
502,5,9
503,1,11
504,2,12
505,3,18
506,0,11
507,1,15
508,3,16
509,2,12
510,4,13
511,2,4
512,4,11
513,3,10
514,5,10
515,3,12
516,2,18
517,3,13
518,3,11
519,1,13
520,5,12
521,1,8
522,5,12
523,3,13
524,2,16
525,2,8
526,3,8
527,1,8
528,4,12
529,2,14
530,0,8
531,5,14
532,5,11
533,2,17
534,2,12
535,1,14
536,1,14
537,3,15
538,3,14
539,3,13
540,5,15
541,1,11
542,4,11
543,4,16
544,2,9
545,4,11
546,4,5
547,3,22
548,4,10
549,5,9
550,1,13
551,4,17
552,3,13
553,3,17
554,1,8
555,0,14
556,5,16
557,3,11
558,3,4
559,0,14
560,2,13
561,2,17
562,2,13
563,4,12
564,1,14
565,4,10
566,3,13
567,2,17
568,3,9
569,3,11
570,4,10
571,2,10
572,5,13
573,1,15
574,3,14
575,5,12
576,3,11
577,2,14
578,2,14
579,4,15
580,3,10
581,2,5
582,2,8
583,4,6
584,3,13
585,2,8
586,2,11
587,2,18
588,2,17
589,4,10
590,3,16
591,1,11
592,3,14
593,4,14
594,1,13
595,0,13
596,3,7
597,2,12
598,2,10
599,1,7
600,4,13
601,1,10
602,3,8
603,2,10
604,4,14
605,1,11
606,2,11
607,4,8
608,1,18
609,3,6
610,5,12
611,4,19
612,4,13
613,3,8
614,1,11
615,1,11
616,3,8
617,1,13
618,4,20
619,4,7
620,4,11
621,3,11
622,2,18
623,1,20
624,4,17
625,1,19
626,5,10
627,3,9
628,4,8
629,0,17
630,2,18
631,4,10
632,1,12
633,5,15
634,3,20
635,2,7
636,5,12
637,5,9
638,3,13
639,3,11
640,3,9
641,1,13
642,3,8
643,4,9
644,0,16
645,5,13
646,1,18
647,4,12
648,4,9
649,3,16
650,4,9
651,3,16
652,2,10
653,2,8
654,2,10
655,2,13
656,3,11
657,3,14
658,3,9
659,2,12
660,4,14
661,2,11
662,3,9
663,2,20
664,3,10
665,4,12
666,2,17
667,4,11
668,4,13
669,4,15
670,5,18
671,3,13
672,5,8
673,2,15
674,2,14
675,3,13
676,2,12
677,0,11
678,1,16
679,1,8
680,1,11
681,2,11
682,3,12
683,2,12
684,3,19
685,4,13
686,5,14
687,4,10
688,3,8
689,1,14
690,1,11
691,4,11
692,2,18
693,1,8
694,4,13
695,5,18
696,3,14
697,0,17
698,4,9
699,4,8
700,0,9
701,3,14
702,2,14
703,1,14
704,5,14
705,2,11
706,1,9
707,3,9
708,3,10
709,4,11
710,1,18
711,5,20
712,2,11
713,1,13
714,4,11
715,4,11
716,5,17
717,3,12
718,3,12
719,3,7
720,2,11
721,1,7
722,2,14
723,2,13
724,2,18
725,3,12
726,4,14
727,5,10
728,2,18
729,4,11
730,2,13
731,5,4
732,3,12
733,4,11
734,4,13
735,5,12
736,3,21
737,2,13
738,1,9
739,1,17
740,1,5
741,3,14
742,3,13
743,1,14
744,5,16
745,5,11
746,5,15
747,4,12
748,2,9
749,2,9
750,0,15
751,3,17
752,3,16
753,1,10
754,2,14
755,3,16
756,2,6
757,4,10
758,3,14
759,2,20
760,3,11
761,5,14
762,2,9
763,4,10
764,0,10
765,4,9
766,4,8
767,1,11
768,1,17
769,1,13
770,1,9
771,1,15
772,1,11
773,2,17
774,3,8
775,4,12
776,2,6
777,1,18
778,1,16
779,1,11
780,2,12
781,1,5
782,1,8
783,4,16
784,4,19
785,2,7
786,2,9
787,3,16
788,2,15
789,1,13
790,1,9
791,5,18
792,2,10
793,5,13
794,2,15
795,3,13
796,3,15
797,1,15
798,3,16
799,1,11
800,2,13
801,3,20
802,3,9
803,2,8
804,2,11
805,2,4
806,3,3
807,1,14
808,2,9
809,3,12
810,2,12
811,2,14
812,3,11
813,1,10
814,2,14
815,1,17
816,4,13
817,4,12
818,2,14
819,4,11
820,1,13
821,1,15
822,1,12
823,4,12
824,1,15
825,2,9
826,3,14
827,5,13
828,2,12
829,4,13
830,3,9
831,5,15
832,3,13
833,2,10
834,4,12
835,3,8
836,4,10
837,3,7
838,4,13
839,2,10
840,4,13
841,5,22
842,4,10
843,4,13
844,3,11
845,3,19
846,3,9
847,1,14
848,2,7
849,1,10
850,5,11
851,1,12
852,2,20
853,3,11
854,2,22
855,2,6
856,3,8
857,3,14
858,0,10
859,2,12
860,4,9
861,3,15
862,2,11
863,3,13
864,2,11
865,2,14
866,3,15
867,3,9
868,2,15
869,4,9
870,3,11
871,3,24
872,1,10
873,5,13
874,1,11
875,4,14
876,0,9
877,2,8
878,5,20
879,3,10
880,2,18
881,3,12
882,1,5
883,3,9
884,3,15
885,5,9
886,3,14
887,4,11
888,3,12
889,3,15
890,4,17
891,3,6
892,5,12
893,3,16
894,0,15
895,2,17
896,1,7
897,2,13
898,4,14
899,1,7
900,3,14
901,5,17
902,4,6
903,5,7
904,3,11
905,5,13
906,2,12
907,5,17
908,4,8
909,0,16
910,2,10
911,1,10
912,3,9
913,3,19
914,3,13
915,2,11
916,1,13
917,5,8
918,2,8
919,1,14
920,1,11
921,4,15
922,3,11
923,2,18
924,3,22
925,4,11
926,2,10
927,5,13
928,5,7
929,5,15
930,4,9
931,2,7
932,3,13
933,4,11
934,2,11
935,3,11
936,1,16
937,5,12
938,1,11
939,3,7
940,3,7
941,3,14
942,2,8
943,1,8
944,2,6
945,4,13
946,3,9
947,2,13
948,0,14
949,0,7
950,1,14
951,1,15
952,1,7
953,3,6
954,2,15
955,5,7
956,4,13
957,3,8
958,2,13
959,5,10
960,1,10
961,2,9
962,3,14
963,4,8
964,3,9
965,2,13
966,1,10
967,1,10
968,2,13
969,0,11
970,4,15
971,1,15
972,3,11
973,4,18
974,1,11
975,0,10
976,5,15
977,3,13
978,0,9
979,4,10
980,4,7
981,3,10
982,5,15
983,4,14
984,2,12
985,2,10
986,1,11
987,4,8
988,4,11
989,1,10
990,3,15
991,2,17
992,4,11
993,3,13
994,3,12
995,2,10
996,4,11
997,3,10
998,2,5
999,4,16
